Transaction ID,Item,Quantity,Payment Method,Location,Transaction Date
2701838032116,Juice,3,Digital Wallet,Takeaway,2024-05-18
1957193423248,Cookie,1,Credit Card,Takeaway,2024-09-26
5572126422394,Coffee,2,Cash,In-store,2024-07-27
0775266633346,Tea,2,Digital Wallet,Takeaway,2024-11-29
5547159385565,Coffee,2,Digital Wallet,In-store,2024-02-12
4219702422669,Milk,2,Credit Card,In-store,2024-01-10
0257257650018,Cookie,2,Cash,In-store,2024-12-15
9386048817642,Sandwich,3,Cash,Takeaway,2024-07-19
5624158487657,Smoothie,3,Cash,Takeaway,2024-01-01
7026577242288,Smoothie,3,Digital Wallet,Takeaway,2024-01-04
9128256924176,Coffee,1,Credit Card,Takeaway,2024-06-01
7069169342607,Soda,1,Cash,In-store,2024-09-18
9663263959167,Cake,2,Credit Card,Takeaway,2024-08-31
1299436506531,Milk,2,Credit Card,In-store,2024-02-12
1998803156132,Water,1,Credit Card,In-store,2024-01-16
7918857009882,Milk,3,Digital Wallet,Takeaway,2024-07-25
3492301635550,Soda,2,Cash,In-store,2024-09-03
0467543966833,Water,3,Digital Wallet,Takeaway,2024-05-01
1486830237271,Milk,3,Cash,Takeaway,2024-11-21
3741577651864,Cake,1,Cash,In-store,2024-04-29
1126939457919,Cake,1,Digital Wallet,Takeaway,2024-12-13
4425728781189,Cookie,1,Digital Wallet,Takeaway,2024-07-29
0129432535802,Yogurt,3,Cash,Takeaway,2024-07-05
4346348154941,Ice Cream,3,Credit Card,Takeaway,2024-10-20
3846565272967,Ice Cream,2,Credit Card,In-store,2024-05-10
5501553926595,Yogurt,3,Credit Card,Takeaway,2024-12-07
5996491677560,Ice Cream,1,Digital Wallet,In-store,2024-12-18
1518873027332,Juice,2,Cash,In-store,2024-01-05
7497860261888,Ice Cream,3,Credit Card,In-store,2024-08-08
0055977178290,Tea,3,Cash,In-store,2024-09-21
5158134786231,Juice,2,Digital Wallet,In-store,2024-07-01
3108158372936,Soda,1,Digital Wallet,Takeaway,2024-01-27
6534604527105,Sandwich,2,Cash,In-store,2024-11-05
7898545656065,Tea,3,Cash,In-store,2024-01-09
0707404109666,Cake,1,Cash,In-store,2024-08-22
2543388295654,Milk,1,Credit Card,Takeaway,2024-11-02
2588379567662,Sandwich,1,Credit Card,In-store,2024-12-03
4922315657181,Ice Cream,2,Digital Wallet,In-store,2024-09-06
4515644596971,Ice Cream,1,Credit Card,Takeaway,2024-08-29
8957790002368,Sandwich,2,Cash,Takeaway,2024-07-23
1162507112989,Smoothie,3,Credit Card,Takeaway,2024-02-07
2049750711659,Milk,3,Credit Card,In-store,2024-10-08
2553227061371,Soda,2,Cash,Takeaway,2024-08-18
9924185741491,Tea,1,Credit Card,In-store,2024-08-04
0452371050199,Yogurt,3,Credit Card,In-store,2024-04-17
9815087561938,Tea,1,Credit Card,In-store,2024-11-25
7384079020217,Yogurt,1,Credit Card,Takeaway,2024-07-11
0369240482190,Coffee,1,Cash,In-store,2024-07-27
8091649454288,Water,3,Cash,Takeaway,2024-02-27
0312203087116,Smoothie,2,Digital Wallet,In-store,2024-09-20
4683769094167,Soda,2,Credit Card,Takeaway,2024-04-21
8613877290508,Soda,2,Digital Wallet,Takeaway,2024-03-30
8857959228748,Yogurt,2,Cash,In-store,2024-07-12
5638620294919,Yogurt,3,Credit Card,Takeaway,2024-05-11
2747835372145,Milk,1,Credit Card,In-store,2024-09-26
4228893716501,Milk,3,Digital Wallet,In-store,2024-07-24
1188104952766,Cookie,2,Credit Card,In-store,2024-03-06
8521279176729,Salad,1,Credit Card,Takeaway,2024-11-26
4191034955193,Smoothie,2,Digital Wallet,In-store,2024-05-23
8405677039810,Salad,3,Cash,In-store,2024-12-04
7713160859809,Smoothie,1,Cash,Takeaway,2024-01-19
9092588808179,Salad,2,Cash,In-store,2024-02-11
9962099442592,Cookie,3,Digital Wallet,Takeaway,2024-09-26
6694431639614,Cookie,3,Cash,In-store,2024-08-23
4870666981946,Water,2,Digital Wallet,Takeaway,2024-09-18
9344753536654,Yogurt,1,Credit Card,Takeaway,2024-11-01
4340069580393,Smoothie,2,Digital Wallet,Takeaway,2024-11-07
8286272389223,Coffee,3,Credit Card,Takeaway,2024-11-14
3039542174310,Smoothie,2,Digital Wallet,Takeaway,2024-11-23
0249366888185,Cake,1,Digital Wallet,In-store,2024-06-17
7981566123576,Water,1,Cash,Takeaway,2024-07-16
1532209551025,Juice,1,Credit Card,Takeaway,2024-05-18
7634919800494,Yogurt,2,Credit Card,Takeaway,2024-03-16
1063695536024,Juice,3,Credit Card,In-store,2024-11-12
9399994958345,Sandwich,3,Credit Card,In-store,2024-07-14
8895581791322,Ice Cream,1,Cash,Takeaway,2024-07-20
8812925098190,Yogurt,1,Digital Wallet,Takeaway,2024-10-05
9155339205860,Cake,2,Digital Wallet,In-store,2024-11-22
7381550048807,Yogurt,1,Digital Wallet,Takeaway,2024-04-04
7247046367534,Juice,3,Credit Card,Takeaway,2024-11-27
5274725990983,Yogurt,3,Cash,In-store,2024-09-18
0755864390063,Milk,1,Cash,In-store,2024-05-19
5366057390743,Sandwich,1,Cash,In-store,2024-10-28
8210352585908,Juice,2,Credit Card,In-store,2024-02-09
8888731740646,Coffee,2,Cash,Takeaway,2024-10-30
5192386544621,Tea,2,Digital Wallet,In-store,2024-02-17
1757813604732,Smoothie,3,Digital Wallet,Takeaway,2024-04-22
3653822611274,Smoothie,2,Cash,In-store,2024-01-29
7167413648984,Smoothie,1,Cash,Takeaway,2024-05-03
0537528210500,Milk,3,Digital Wallet,Takeaway,2024-01-21
1887340408258,Milk,3,Digital Wallet,In-store,2024-10-27
9537835278614,Cookie,2,Cash,In-store,2025-08-15
6571930265189,Smoothie,2,Credit Card,In-store,2025-11-07
4200224879772,Water,1,Cash,In-store,2025-08-17
9327623797157,Soda,3,Cash,In-store,2025-05-31
2246183556691,Coffee,1,Digital Wallet,Takeaway,2025-01-07
1440744138536,Cake,3,Credit Card,Takeaway,2025-03-11
2979790956799,Milk,3,Cash,In-store,2025-04-29
8436727335132,Cookie,3,Credit Card,In-store,2025-12-10
2078683649203,Water,3,Credit Card,Takeaway,2025-04-07
6933896973643,Ice Cream,3,Digital Wallet,In-store,2025-04-04
2098696925033,Milk,1,Credit Card,Takeaway,2025-02-12
2309523306919,Salad,2,Digital Wallet,In-store,2025-01-23
8459404235518,Tea,2,Cash,Takeaway,2025-11-24
6591054758909,Ice Cream,2,Digital Wallet,In-store,2025-05-15
5618984726912,Coffee,2,Credit Card,In-store,2025-08-21
1220842871128,Smoothie,2,Digital Wallet,Takeaway,2025-09-11
2837595706202,Cookie,3,Digital Wallet,In-store,2025-04-22
3927484473755,Cookie,2,Cash,Takeaway,2025-09-22
8967755725300,Water,2,Cash,In-store,2025-05-04
2775896314248,Water,3,Credit Card,In-store,2025-10-17
4323963165583,Cake,1,Cash,Takeaway,2025-08-21
3525850657701,Cake,3,Digital Wallet,Takeaway,2025-03-16
8061864963209,Tea,2,Digital Wallet,Takeaway,2025-08-20
3742773810062,Sandwich,1,Digital Wallet,Takeaway,2025-02-24
1720860019972,Tea,1,Cash,Takeaway,2025-02-08
1350153787662,Cookie,1,Credit Card,Takeaway,2025-05-30
8886178096111,Soda,1,Credit Card,Takeaway,2025-05-13
5912168551247,Cake,1,Digital Wallet,In-store,2025-12-26
7187146966100,Coffee,2,Credit Card,Takeaway,2025-12-06
0115979307798,Soda,1,Digital Wallet,In-store,2025-01-20
2499201515914,Smoothie,1,Credit Card,In-store,2025-06-09
2907169010506,Sandwich,2,Credit Card,Takeaway,2025-11-23
7239648689824,Tea,3,Digital Wallet,In-store,2025-11-18
0425231720105,Ice Cream,3,Digital Wallet,Takeaway,2025-08-15
3147725996663,Coffee,1,Cash,In-store,2025-04-03
6530730365086,Juice,3,Credit Card,In-store,2025-06-07
7660227752989,Coffee,1,Digital Wallet,In-store,2025-03-08
8690350397275,Salad,2,Credit Card,Takeaway,2025-09-17
4961327889302,Ice Cream,2,Digital Wallet,In-store,2025-10-30
6675664791409,Juice,3,Cash,In-store,2025-06-17
4540203937759,Salad,1,Digital Wallet,In-store,2025-06-03
5855774348279,Smoothie,2,Digital Wallet,In-store,2025-11-11
1048767153880,Sandwich,1,Digital Wallet,In-store,2025-02-20
4543609671050,Ice Cream,2,Cash,In-store,2025-02-16
1972260816303,Milk,2,Cash,In-store,2025-05-04
4728220594869,Tea,2,Cash,In-store,2025-12-19
2148353789208,Yogurt,3,Credit Card,Takeaway,2025-08-03
4646057756390,Sandwich,3,Digital Wallet,Takeaway,2025-07-07
3517763944467,Ice Cream,1,Cash,Takeaway,2025-10-05
9982095619262,Coffee,1,Cash,In-store,2025-03-26
5202372717370,Yogurt,2,Digital Wallet,In-store,2025-07-11
0821771876621,Milk,2,Digital Wallet,In-store,2025-04-12
7271483091325,Milk,3,Credit Card,Takeaway,2025-01-24
6671759497744,Tea,3,Cash,In-store,2025-05-22
5847750531478,Coffee,1,Cash,In-store,2025-07-25
7007643664951,Cake,3,Digital Wallet,Takeaway,2025-03-26
3778859230981,Smoothie,1,Cash,Takeaway,2025-11-25
2753496980346,Tea,2,Digital Wallet,In-store,2025-11-09
1899622519095,Cookie,2,Digital Wallet,In-store,2025-04-21
2655719845169,Juice,1,Digital Wallet,In-store,2025-08-23
9445957183283,Sandwich,2,Digital Wallet,In-store,2025-08-15
2830680394988,Milk,1,Cash,Takeaway,2025-11-21
9168464252197,Soda,3,Cash,In-store,2025-06-05
0502687337818,Sandwich,1,Credit Card,In-store,2025-05-31
8241070890548,Cake,3,Cash,In-store,2025-01-20
2425099234279,Juice,2,Credit Card,Takeaway,2025-11-05
0689758055342,Sandwich,1,Credit Card,In-store,2025-08-18
0571103729049,Coffee,1,Digital Wallet,In-store,2025-02-20
2890409478177,Smoothie,3,Credit Card,In-store,2025-04-15
0330412605747,Water,1,Credit Card,In-store,2025-05-30
2035575783964,Cake,3,Credit Card,In-store,2025-05-20
0838363466955,Smoothie,1,Cash,Takeaway,2025-06-10
1499562905431,Yogurt,2,Cash,In-store,2025-04-18
1728515458947,Ice Cream,2,Digital Wallet,Takeaway,2025-08-24
1498640652090,Tea,2,Credit Card,In-store,2025-08-17
9902991401976,Milk,2,Credit Card,In-store,2025-11-14
0198819648121,Soda,2,Digital Wallet,Takeaway,2025-06-05
4246134193409,Juice,3,Digital Wallet,In-store,2025-01-02
1319069610877,Cookie,1,Cash,In-store,2025-07-17
5461238586776,Juice,3,Cash,Takeaway,2025-11-24
4848248471130,Juice,1,Credit Card,In-store,2025-07-31
3274496885077,Water,2,Digital Wallet,In-store,2025-04-07
0273015691628,Yogurt,1,Cash,In-store,2025-11-10
5674135277863,Salad,2,Credit Card,Takeaway,2025-03-28
9504060645887,Cake,3,Credit Card,In-store,2025-05-25
4234802990399,Soda,3,Digital Wallet,Takeaway,2025-01-31
5609337309357,Yogurt,3,Credit Card,Takeaway,2025-11-26
2525537993550,Cookie,1,Digital Wallet,Takeaway,2025-07-21
3863714238179,Salad,1,Digital Wallet,Takeaway,2025-10-29
8298184182731,Coffee,2,Cash,In-store,2025-12-15
6355788841739,Salad,1,Credit Card,In-store,2025-06-09
2786276999924,Ice Cream,1,Digital Wallet,Takeaway,2025-02-16
2448077344050,Water,1,Credit Card,In-store,2025-11-06
0972658477339,Cake,2,Credit Card,Takeaway,2025-06-10
7286627955210,Salad,1,Credit Card,In-store,2025-06-24
3060519445492,Juice,2,Digital Wallet,Takeaway,2025-10-21
9988664467814,Coffee,2,Cash,In-store,2025-05-03
8531615669686,Water,2,Digital Wallet,Takeaway,2025-07-25
6131360424466,Salad,3,Cash,Takeaway,2025-10-11
1752388467836,Sandwich,3,Cash,Takeaway,2025-03-02
