Transaction ID,Item,Quantity,Payment Method,Location,Transaction Date
0213226558532,Cake,3,Cash,Takeaway,2024-12-27
3401914326892,Cookie,3,Cash,Takeaway,2024-12-08
0136746926363,Juice,2,Cash,Takeaway,2024-06-29
5629398505529,Yogurt,3,Cash,Takeaway,2024-09-07
5102906956407,Water,3,Cash,Takeaway,2024-09-16
1802342623669,Coffee,1,Cash,Takeaway,2024-03-25
2311674010928,Salad,1,Cash,Takeaway,2024-08-09
2861334794823,Tea,3,Credit Card,Takeaway,2024-11-04
0073797490163,Salad,3,Credit Card,Takeaway,2024-02-07
1906823570432,Coffee,2,Credit Card,In-store,2024-09-04
4462065130201,Tea,3,Cash,Takeaway,2024-01-02
7813170374764,Salad,1,Digital Wallet,In-store,2024-03-11
5645914887443,Ice Cream,1,Digital Wallet,Takeaway,2024-03-30
2468787956961,Juice,1,Credit Card,In-store,2024-05-31
7326027396852,Water,1,Cash,In-store,2024-01-21
1414799872837,Coffee,3,Cash,Takeaway,2024-12-02
2979632923781,Tea,2,Digital Wallet,Takeaway,2024-04-08
2270711520496,Yogurt,2,Digital Wallet,In-store,2024-12-24
0567467307412,Soda,1,Credit Card,In-store,2024-12-02
3621521414588,Smoothie,2,Credit Card,In-store,2024-06-20
1109434413956,Salad,1,Cash,Takeaway,2024-02-29
5389985812392,Milk,2,Cash,In-store,2024-10-14
1911209405284,Sandwich,2,Cash,Takeaway,2024-01-07
5315429992450,Juice,2,Digital Wallet,In-store,2024-05-16
4475206340247,Tea,1,Digital Wallet,Takeaway,2024-02-01
6675692405002,Milk,1,Digital Wallet,In-store,2024-02-18
5223057345558,Cookie,1,Digital Wallet,In-store,2024-07-01
2614922993371,Cake,1,Cash,In-store,2024-11-07
7267415699172,Milk,3,Credit Card,In-store,2024-06-28
8806318538646,Smoothie,2,Credit Card,In-store,2024-02-02
7657850401131,Tea,3,Cash,In-store,2024-12-11
5314289529257,Cookie,2,Credit Card,Takeaway,2024-08-18
8825418146056,Juice,3,Digital Wallet,Takeaway,2024-02-14
4458990134599,Smoothie,3,Credit Card,In-store,2024-04-24
4135276684688,Yogurt,1,Credit Card,Takeaway,2024-06-18
6087900449683,Soda,1,Cash,Takeaway,2024-03-04
7023840750785,Sandwich,3,Digital Wallet,Takeaway,2024-07-05
3988075248398,Sandwich,3,Digital Wallet,Takeaway,2024-03-30
5235093690332,Smoothie,1,Digital Wallet,In-store,2024-09-13
0947195006014,Cake,3,Digital Wallet,In-store,2024-06-28
0889111120032,Yogurt,2,Credit Card,Takeaway,2024-12-16
4888630935956,Salad,3,Credit Card,In-store,2024-08-01
8255003731273,Salad,1,Digital Wallet,In-store,2024-02-10
3885021280665,Ice Cream,3,Digital Wallet,Takeaway,2024-02-12
0492598932243,Cookie,1,Cash,In-store,2024-08-04
3137212960574,Yogurt,1,Credit Card,Takeaway,2024-10-19
5358001255406,Soda,3,Credit Card,Takeaway,2024-02-23
4216725137228,Water,1,Digital Wallet,Takeaway,2024-04-11
3907598809015,Sandwich,2,Credit Card,Takeaway,2024-09-30
1069070040513,Yogurt,2,Cash,In-store,2024-06-30
1302410355442,Soda,3,Digital Wallet,In-store,2024-12-15
0823306540670,Soda,1,Cash,In-store,2024-09-29
7876941403667,Coffee,1,Credit Card,In-store,2024-11-04
3236337512795,Salad,1,Cash,In-store,2024-10-15
5983224723137,Sandwich,1,Credit Card,In-store,2024-04-06
2953497324921,Salad,2,Cash,Takeaway,2024-09-26
9780691251974,Tea,2,Digital Wallet,Takeaway,2024-04-22
5447875700041,Water,1,Credit Card,In-store,2024-03-08
2704552291210,Smoothie,1,Credit Card,Takeaway,2024-03-15
0333964404042,Milk,2,Credit Card,Takeaway,2024-06-05
6575282357653,Salad,2,Digital Wallet,In-store,2024-06-05
4289099466928,Ice Cream,1,Credit Card,Takeaway,2024-04-13
0955934265301,Juice,1,Cash,In-store,2024-10-17
1898514998321,Salad,3,Digital Wallet,In-store,2024-02-12
6116340346310,Coffee,2,Cash,In-store,2024-08-23
8253146615337,Cake,3,Digital Wallet,In-store,2024-06-23
6462823980589,Cake,1,Cash,Takeaway,2024-04-14
2675041312740,Cookie,1,Credit Card,In-store,2024-11-13
9901524862420,Soda,3,Cash,Takeaway,2024-05-18
4763911465837,Soda,3,Credit Card,In-store,2024-01-30
0328677435070,Soda,1,Credit Card,In-store,2024-05-05
4962826363775,Water,1,Credit Card,Takeaway,2024-01-08
1995171608614,Coffee,1,Credit Card,Takeaway,2024-07-28
2036158167331,Cookie,2,Credit Card,Takeaway,2024-06-04
2987994327390,Milk,3,Credit Card,Takeaway,2024-04-21
3782236142453,Juice,2,Credit Card,In-store,2024-02-02
0031467419555,Tea,1,Credit Card,Takeaway,2024-12-01
8504083581149,Juice,1,Cash,In-store,2024-02-18
0937910803103,Ice Cream,1,Cash,Takeaway,2024-02-07
4412324682897,Cookie,1,Cash,Takeaway,2024-02-15
6186618789101,Juice,1,Credit Card,In-store,2024-05-18
9872731921845,Milk,3,Digital Wallet,In-store,2024-08-11
8577192961201,Yogurt,2,Digital Wallet,In-store,2024-11-13
2794504999790,Ice Cream,2,Digital Wallet,Takeaway,2024-11-04
6495417435639,Coffee,3,Cash,Takeaway,2024-07-10
3373985445478,Water,1,Cash,Takeaway,2024-01-02
0566764421630,Juice,1,Digital Wallet,Takeaway,2024-07-30
4402134173746,Cookie,1,Credit Card,Takeaway,2024-05-20
1958737714112,Sandwich,3,Credit Card,In-store,2024-03-31
9330130116762,Water,3,Digital Wallet,Takeaway,2024-02-10
5300692322141,Smoothie,1,Cash,Takeaway,2024-02-09
1237415102886,Juice,2,Credit Card,In-store,2024-09-13
6291690135279,Salad,2,Cash,In-store,2024-07-24
7529903026977,Water,2,Credit Card,Takeaway,2024-04-27
9929527181126,Sandwich,3,Digital Wallet,In-store,2025-09-15
7583298581336,Tea,2,Credit Card,Takeaway,2025-11-14
8731944436496,Yogurt,1,Cash,Takeaway,2025-02-19
9737855933757,Coffee,2,Credit Card,In-store,2025-08-15
4177417440777,Water,2,Cash,Takeaway,2025-02-02
8764183508259,Sandwich,2,Cash,In-store,2025-04-28
7209096218433,Yogurt,2,Digital Wallet,In-store,2025-09-13
0927785797669,Tea,2,Cash,Takeaway,2025-11-04
9722783310435,Ice Cream,3,Credit Card,Takeaway,2025-03-20
3366634278978,Salad,2,Cash,Takeaway,2025-03-07
5113930360597,Water,1,Cash,In-store,2025-07-20
2915464115338,Water,1,Credit Card,Takeaway,2025-07-08
4013124205653,Sandwich,1,Cash,In-store,2025-06-09
8797329939259,Cake,2,Digital Wallet,In-store,2025-01-21
2048212323454,Coffee,1,Digital Wallet,In-store,2025-08-11
7915362992289,Soda,3,Digital Wallet,Takeaway,2025-12-29
7827875773418,Coffee,1,Cash,In-store,2025-09-20
3424255565980,Yogurt,3,Cash,Takeaway,2025-07-03
6003671075463,Smoothie,1,Credit Card,In-store,2025-04-07
0210353638397,Tea,2,Credit Card,Takeaway,2025-09-01
6467912684881,Sandwich,1,Credit Card,In-store,2025-04-15
8326637155039,Juice,1,Credit Card,In-store,2025-02-11
0180373644145,Smoothie,1,Digital Wallet,Takeaway,2025-03-09
4855277553782,Juice,3,Credit Card,Takeaway,2025-10-07
8058928725019,Juice,3,Credit Card,In-store,2025-12-15
7498822164179,Coffee,2,Credit Card,Takeaway,2025-12-08
8952971788628,Sandwich,1,Credit Card,Takeaway,2025-12-22
7480626245260,Yogurt,2,Credit Card,In-store,2025-08-17
9068266005499,Cake,3,Cash,In-store,2025-10-04
8725220023371,Smoothie,1,Cash,Takeaway,2025-06-07
7976669762616,Smoothie,3,Cash,In-store,2025-07-28
4286520016233,Soda,1,Credit Card,In-store,2025-05-18
2093991122774,Ice Cream,2,Digital Wallet,In-store,2025-01-31
7401782038831,Soda,3,Digital Wallet,In-store,2025-10-13
5005324292938,Tea,1,Credit Card,In-store,2025-03-12
9119125267043,Coffee,3,Cash,Takeaway,2025-10-03
4039590844837,Milk,2,Cash,Takeaway,2025-12-30
9422859009187,Cookie,2,Digital Wallet,Takeaway,2025-03-19
4649357806451,Cake,3,Digital Wallet,In-store,2025-02-15
6000127662406,Ice Cream,3,Digital Wallet,Takeaway,2025-07-19
3595836349500,Soda,1,Digital Wallet,Takeaway,2025-10-25
4724241871378,Sandwich,3,Credit Card,Takeaway,2025-08-01
3014742264306,Ice Cream,1,Digital Wallet,In-store,2025-05-26
5556786176538,Smoothie,2,Digital Wallet,In-store,2025-06-20
8511595234869,Salad,2,Digital Wallet,In-store,2025-12-09
1353850628566,Sandwich,2,Credit Card,In-store,2025-10-28
2340901526147,Salad,2,Credit Card,In-store,2025-03-31
7523240690860,Water,3,Credit Card,In-store,2025-06-04
1066031913626,Cake,3,Digital Wallet,In-store,2025-03-21
9168918693231,Tea,3,Cash,In-store,2025-11-05
2880903575151,Soda,3,Credit Card,In-store,2025-02-03
3584795759628,Yogurt,1,Cash,Takeaway,2025-09-25
9773820648882,Cake,3,Credit Card,In-store,2025-02-24
1171362676352,Smoothie,3,Cash,Takeaway,2025-07-23
1469660637275,Sandwich,2,Digital Wallet,Takeaway,2025-01-13
0397042260197,Milk,3,Cash,Takeaway,2025-01-11
4236255122525,Tea,1,Cash,In-store,2025-01-27
6527145081762,Salad,3,Digital Wallet,In-store,2025-11-07
7973464544980,Cookie,1,Cash,Takeaway,2025-12-18
6112098174267,Coffee,3,Cash,In-store,2025-05-21
9853663516361,Sandwich,3,Digital Wallet,In-store,2025-11-16
9972257416693,Juice,2,Digital Wallet,Takeaway,2025-02-21
4614913285193,Milk,2,Cash,Takeaway,2025-09-25
7380853819954,Cake,3,Credit Card,Takeaway,2025-03-25
2198806275260,Cookie,2,Credit Card,Takeaway,2025-03-05
5998043694025,Salad,1,Cash,Takeaway,2025-07-14
9569507479852,Juice,1,Digital Wallet,Takeaway,2025-10-08
8666941179940,Milk,2,Digital Wallet,In-store,2025-10-07
1991734510028,Cookie,3,Digital Wallet,Takeaway,2025-01-06
1370039338986,Tea,2,Cash,In-store,2025-02-17
2609375341442,Smoothie,1,Credit Card,In-store,2025-02-17
8128041291170,Smoothie,2,Cash,In-store,2025-10-11
0468715422423,Cake,2,Cash,In-store,2025-01-17
4859260812993,Soda,2,Credit Card,In-store,2025-03-02
5742397157473,Cake,1,Cash,Takeaway,2025-11-20
5310905346185,Tea,3,Digital Wallet,Takeaway,2025-11-18
3244949458011,Cake,1,Cash,In-store,2025-01-03
7753270694112,Smoothie,2,Digital Wallet,In-store,2025-10-07
7776451212530,Juice,1,Cash,In-store,2025-03-29
0953098321291,Sandwich,2,Digital Wallet,In-store,2025-09-21
7246604015665,Yogurt,3,Digital Wallet,Takeaway,2025-12-17
1644427872117,Milk,2,Cash,Takeaway,2025-10-12
2657390072551,Smoothie,2,Cash,In-store,2025-11-16
5704062665072,Juice,2,Cash,In-store,2025-04-14
2793288263875,Juice,1,Digital Wallet,In-store,2025-07-08
0562508449588,Soda,1,Credit Card,Takeaway,2025-09-17
7866530860858,Yogurt,2,Digital Wallet,In-store,2025-01-02
1778376248232,Sandwich,3,Cash,Takeaway,2025-12-14
5765053323616,Tea,1,Cash,Takeaway,2025-04-10
3847534300155,Cake,2,Digital Wallet,Takeaway,2025-01-28
5960506308336,Smoothie,3,Credit Card,In-store,2025-07-14
5590118896480,Milk,2,Cash,Takeaway,2025-11-01
2917587046551,Water,2,Digital Wallet,Takeaway,2025-04-07
9577088832522,Ice Cream,1,Credit Card,Takeaway,2025-07-07
2377960841942,Yogurt,3,Credit Card,In-store,2025-01-14
8685129500611,Smoothie,1,Credit Card,In-store,2025-11-05
3752846455328,Milk,1,Digital Wallet,In-store,2025-01-23
3141383788554,Juice,3,Digital Wallet,In-store,2025-12-02
7837985089705,Juice,1,Cash,Takeaway,2025-02-28
8528924691309,Ice Cream,2,Cash,In-store,2025-12-10
