Transaction ID,Item,Quantity,Payment Method,Location,Transaction Date
6882052832235,Sandwich,1,Cash,In-store,2024-03-04
6733112304844,Tea,3,Digital Wallet,Takeaway,2024-03-07
1175501982885,Juice,3,Credit Card,In-store,2024-01-05
7098854226151,Tea,3,Cash,In-store,2024-11-14
1352783270484,Coffee,1,Digital Wallet,In-store,2024-11-03
2894306087609,Ice Cream,3,Cash,In-store,2024-08-20
5481546912265,Tea,3,Cash,In-store,2024-04-07
9637480066809,Soda,1,Credit Card,Takeaway,2024-09-19
2298657267145,Tea,2,Cash,In-store,2024-07-04
1673397123592,Cookie,2,Credit Card,Takeaway,2024-01-23
0100096963064,Water,1,Digital Wallet,In-store,2024-06-25
6048657110554,Coffee,1,Credit Card,In-store,2024-02-08
0212597016696,Milk,3,Credit Card,In-store,2024-01-24
2293398066477,Milk,3,Credit Card,In-store,2024-12-29
5971127090906,Salad,2,Digital Wallet,Takeaway,2024-08-24
6065427166856,Cookie,3,Digital Wallet,In-store,2024-01-28
8005926651116,Coffee,2,Credit Card,In-store,2024-04-30
8873985021818,Yogurt,3,Credit Card,In-store,2024-07-04
9782757728031,Sandwich,2,Digital Wallet,In-store,2024-06-17
5584739647019,Soda,2,Cash,Takeaway,2024-08-20
2604157623556,Cake,2,Credit Card,Takeaway,2024-05-29
8633849790348,Ice Cream,3,Cash,Takeaway,2024-05-21
6196325065184,Cake,2,Cash,Takeaway,2024-07-24
8137771630463,Cake,3,Digital Wallet,Takeaway,2024-11-29
5617250027159,Cake,3,Cash,In-store,2024-08-07
0352196425861,Cookie,3,Cash,In-store,2024-12-12
8835856719705,Salad,3,Cash,Takeaway,2024-07-25
0063638055248,Yogurt,3,Cash,Takeaway,2024-07-01
9695820175321,Juice,3,Cash,Takeaway,2024-06-21
6962210967051,Juice,3,Cash,Takeaway,2024-12-02
0596552186267,Juice,1,Digital Wallet,In-store,2024-09-11
0149925034704,Soda,1,Digital Wallet,In-store,2024-09-04
4049835963636,Smoothie,1,Cash,Takeaway,2024-06-26
1874134829870,Tea,3,Digital Wallet,In-store,2024-12-30
2907096551219,Milk,2,Cash,In-store,2024-11-11
8696307078143,Yogurt,1,Credit Card,Takeaway,2024-09-25
3389977779841,Sandwich,3,Cash,Takeaway,2024-01-01
9928060069465,Salad,1,Digital Wallet,In-store,2024-07-09
2342818423717,Coffee,2,Digital Wallet,In-store,2024-12-11
8809285501552,Salad,2,Cash,In-store,2024-01-05
1995565903929,Sandwich,1,Cash,Takeaway,2024-11-14
9145144384393,Ice Cream,3,Cash,In-store,2024-07-08
3745324908805,Smoothie,1,Credit Card,In-store,2024-05-15
9168010747344,Ice Cream,2,Credit Card,Takeaway,2024-09-11
1617708574369,Sandwich,3,Cash,In-store,2024-03-31
7155501091644,Coffee,2,Cash,In-store,2024-12-17
5006684763373,Tea,2,Digital Wallet,Takeaway,2024-03-20
3049211048361,Yogurt,1,Credit Card,In-store,2024-08-07
5771755509586,Coffee,1,Digital Wallet,In-store,2024-09-23
4003016096414,Cake,2,Credit Card,Takeaway,2024-06-07
8826186769331,Juice,2,Credit Card,Takeaway,2024-03-07
8301822404116,Smoothie,3,Cash,Takeaway,2024-09-20
3388494931534,Juice,3,Cash,In-store,2024-09-27
2386710468162,Cake,2,Digital Wallet,In-store,2024-08-09
3879282711877,Coffee,2,Digital Wallet,In-store,2024-01-02
0924980054948,Sandwich,3,Digital Wallet,Takeaway,2024-02-13
1504134333465,Smoothie,2,Credit Card,Takeaway,2024-06-23
6613053987019,Water,3,Cash,In-store,2024-04-30
1206882452596,Ice Cream,2,Credit Card,In-store,2024-06-10
0023017550368,Cake,3,Cash,In-store,2024-09-24
1749815141667,Milk,3,Credit Card,In-store,2024-08-18
1815358288166,Water,3,Digital Wallet,In-store,2024-05-25
3308338415204,Smoothie,3,Digital Wallet,In-store,2024-06-03
0755797229157,Tea,3,Credit Card,Takeaway,2024-08-24
3579329128834,Soda,3,Credit Card,In-store,2024-12-02
8494517665098,Cookie,3,Credit Card,In-store,2024-07-06
6990925006116,Cookie,2,Digital Wallet,In-store,2024-04-03
5290880213439,Water,1,Cash,Takeaway,2024-02-06
2619715248034,Coffee,3,Digital Wallet,In-store,2024-09-26
1428053266218,Tea,1,Credit Card,Takeaway,2024-04-27
3384675804178,Salad,2,Cash,Takeaway,2024-08-10
2235035090865,Milk,3,Cash,In-store,2024-09-03
4541352988609,Water,2,Credit Card,Takeaway,2024-05-05
6259792309318,Smoothie,2,Digital Wallet,Takeaway,2024-06-28
9042376169845,Yogurt,2,Credit Card,In-store,2024-12-20
3442706624567,Coffee,2,Credit Card,In-store,2024-07-03
8862622181206,Ice Cream,1,Digital Wallet,In-store,2024-12-12
0068994333146,Milk,3,Credit Card,In-store,2024-07-29
1418390084330,Soda,2,Digital Wallet,In-store,2024-06-07
9175262695552,Sandwich,3,Digital Wallet,Takeaway,2024-12-11
1159570270586,Cookie,1,Digital Wallet,Takeaway,2024-05-11
4687710057058,Cookie,3,Cash,Takeaway,2024-06-12
8132634370760,Tea,1,Digital Wallet,Takeaway,2024-11-01
2156264658421,Soda,2,Credit Card,In-store,2024-11-01
8542800059922,Yogurt,2,Digital Wallet,In-store,2024-02-06
4925160297540,Milk,1,Digital Wallet,In-store,2024-02-17
1002513920201,Milk,2,Credit Card,In-store,2024-10-28
6673382641976,Cookie,2,Digital Wallet,Takeaway,2024-07-16
1573908958647,Ice Cream,1,Credit Card,In-store,2024-07-25
4512100553196,Cake,2,Cash,Takeaway,2024-07-30
2343302329072,Soda,3,Credit Card,In-store,2024-08-25
8382582286518,Salad,3,Digital Wallet,In-store,2024-09-24
7475861290496,Tea,1,Digital Wallet,Takeaway,2024-02-02
5250543615352,Milk,3,Credit Card,In-store,2024-08-20
4585352110950,Cake,3,Digital Wallet,In-store,2024-11-01
9161405895507,Smoothie,3,Credit Card,In-store,2025-01-15
7304088643467,Soda,3,Credit Card,In-store,2025-10-10
7818326602968,Tea,1,Digital Wallet,Takeaway,2025-01-05
0373959261281,Yogurt,1,Credit Card,Takeaway,2025-10-10
3774383792681,Cake,1,Digital Wallet,Takeaway,2025-01-28
6078873793002,Ice Cream,3,Credit Card,In-store,2025-06-28
1082839716580,Tea,1,Digital Wallet,Takeaway,2025-01-20
5553901291770,Soda,3,Digital Wallet,Takeaway,2025-05-27
6398897797269,Salad,2,Credit Card,In-store,2025-07-24
8675045147922,Smoothie,1,Digital Wallet,In-store,2025-01-18
9455098850968,Ice Cream,3,Cash,Takeaway,2025-02-25
5871527018176,Yogurt,2,Cash,In-store,2025-10-06
1456094562662,Milk,2,Cash,Takeaway,2025-08-06
1813885725932,Juice,1,Cash,In-store,2025-06-22
9164155235142,Smoothie,2,Digital Wallet,Takeaway,2025-04-30
8064793382790,Smoothie,2,Digital Wallet,Takeaway,2025-05-23
2811599669817,Soda,2,Digital Wallet,Takeaway,2025-04-14
6222049224955,Cake,3,Credit Card,Takeaway,2025-12-09
5514238446257,Juice,1,Credit Card,Takeaway,2025-07-22
0810748780115,Yogurt,3,Credit Card,Takeaway,2025-01-17
0587448936448,Cake,2,Digital Wallet,In-store,2025-11-27
3898088696140,Milk,1,Cash,Takeaway,2025-09-04
8969173828175,Water,1,Credit Card,Takeaway,2025-02-12
8709295519212,Water,1,Cash,In-store,2025-08-08
2348256541402,Sandwich,3,Cash,In-store,2025-07-05
4648281311772,Water,2,Credit Card,In-store,2025-07-02
0077918539441,Water,2,Digital Wallet,In-store,2025-01-26
4641749729652,Yogurt,3,Cash,Takeaway,2025-07-01
0913556343296,Soda,3,Cash,Takeaway,2025-06-27
0589467337107,Coffee,3,Cash,In-store,2025-04-16
8339187466364,Cake,1,Credit Card,In-store,2025-01-29
8374450488780,Sandwich,2,Credit Card,In-store,2025-04-23
7044164099848,Water,1,Credit Card,In-store,2025-12-28
7601279565905,Yogurt,3,Digital Wallet,In-store,2025-05-29
0614639812226,Smoothie,1,Credit Card,Takeaway,2025-04-22
4970261274969,Sandwich,3,Credit Card,In-store,2025-07-14
1924694539501,Cookie,1,Credit Card,Takeaway,2025-04-21
1245370269209,Ice Cream,1,Credit Card,In-store,2025-12-06
0905820479909,Cake,2,Credit Card,In-store,2025-10-21
4489403163691,Ice Cream,3,Cash,In-store,2025-05-22
1688916021396,Yogurt,2,Digital Wallet,Takeaway,2025-01-25
8722796998010,Ice Cream,3,Credit Card,Takeaway,2025-12-03
6957090222970,Ice Cream,1,Cash,Takeaway,2025-09-25
5984288383985,Coffee,1,Cash,In-store,2025-10-13
6888890399695,Sandwich,3,Cash,Takeaway,2025-02-20
8947913002368,Juice,2,Cash,In-store,2025-05-18
4686357907825,Water,2,Cash,Takeaway,2025-03-14
1782124111693,Coffee,1,Credit Card,Takeaway,2025-12-06
2172602037673,Salad,2,Cash,In-store,2025-09-28
7255167053090,Yogurt,3,Credit Card,Takeaway,2025-11-01
9461647603206,Smoothie,3,Credit Card,Takeaway,2025-08-23
1157766659429,Juice,1,Credit Card,Takeaway,2025-07-02
2347215778071,Cookie,3,Digital Wallet,Takeaway,2025-11-02
1367353414571,Ice Cream,1,Digital Wallet,Takeaway,2025-10-31
0809068545498,Water,1,Cash,Takeaway,2025-08-01
2083126853468,Yogurt,3,Cash,In-store,2025-05-05
6558938343330,Coffee,2,Credit Card,In-store,2025-09-24
3389261639738,Sandwich,3,Credit Card,Takeaway,2025-11-21
3457711635439,Cookie,2,Credit Card,In-store,2025-04-17
2942043223610,Ice Cream,1,Credit Card,In-store,2025-11-19
8235824952897,Water,1,Digital Wallet,In-store,2025-10-31
7014788572225,Juice,2,Credit Card,In-store,2025-12-29
3892513007808,Sandwich,3,Cash,Takeaway,2025-10-03
8229830418676,Yogurt,1,Credit Card,Takeaway,2025-04-11
2623893458086,Cake,3,Digital Wallet,Takeaway,2025-07-13
0599456582685,Soda,1,Digital Wallet,Takeaway,2025-05-21
9052554142232,Salad,1,Credit Card,In-store,2025-03-17
9553910864244,Soda,1,Cash,In-store,2025-08-01
3674608535812,Water,1,Digital Wallet,In-store,2025-06-11
9198716715491,Tea,2,Digital Wallet,Takeaway,2025-05-08
7018291073507,Tea,2,Cash,Takeaway,2025-12-02
9194127566097,Coffee,1,Credit Card,In-store,2025-11-17
4857215657378,Ice Cream,2,Credit Card,Takeaway,2025-11-01
8510971355020,Juice,3,Digital Wallet,In-store,2025-02-23
6787556358918,Sandwich,2,Credit Card,In-store,2025-03-02
3456426155522,Sandwich,1,Digital Wallet,Takeaway,2025-07-12
7843468676232,Ice Cream,1,Digital Wallet,Takeaway,2025-01-20
8981053105435,Juice,3,Digital Wallet,Takeaway,2025-10-15
7740202346591,Tea,1,Credit Card,Takeaway,2025-09-18
1206036730754,Cookie,1,Digital Wallet,Takeaway,2025-08-14
4665494963307,Salad,3,Credit Card,Takeaway,2025-09-19
3930363331930,Tea,3,Digital Wallet,In-store,2025-06-07
0725157518764,Cake,2,Cash,Takeaway,2025-02-19
8730857079486,Milk,2,Credit Card,Takeaway,2025-02-18
1502121958257,Coffee,2,Digital Wallet,Takeaway,2025-04-02
3645309991603,Juice,3,Digital Wallet,Takeaway,2025-07-17
3313401589065,Yogurt,1,Digital Wallet,Takeaway,2025-08-22
7662023076191,Sandwich,1,Cash,Takeaway,2025-11-15
7472351197266,Cookie,2,Credit Card,Takeaway,2025-03-30
8537911193955,Cookie,2,Credit Card,In-store,2025-12-05
9683233944078,Cookie,2,Digital Wallet,Takeaway,2025-05-11
7430830733305,Soda,3,Cash,Takeaway,2025-02-11
9699197099426,Yogurt,1,Cash,In-store,2025-09-24
4273500959413,Ice Cream,2,Cash,In-store,2025-11-10
6440194521785,Juice,1,Digital Wallet,In-store,2025-02-27
9315244925035,Smoothie,1,Digital Wallet,Takeaway,2025-06-07
2927105859518,Cookie,1,Cash,Takeaway,2025-05-06
1829496633061,Tea,1,Digital Wallet,Takeaway,2025-11-06
2586990331099,Ice Cream,3,Credit Card,Takeaway,2025-10-10
8541091776884,Milk,2,Cash,In-store,2025-11-13
