Transaction ID,Item,Quantity,Payment Method,Location,Transaction Date
2052847141581,Smoothie,1,Cash,In-store,2024-01-21
4995131905965,Cookie,3,Credit Card,In-store,2024-04-19
1868962229049,Juice,3,Digital Wallet,Takeaway,2024-10-18
8946735485502,Water,1,Credit Card,Takeaway,2024-05-19
2298988054681,Water,1,Cash,In-store,2024-06-23
4859421960136,Milk,2,Cash,In-store,2024-01-01
5020549940020,Sandwich,3,Digital Wallet,Takeaway,2024-11-27
5946198108874,Cake,2,Credit Card,In-store,2024-11-22
6938508946633,Soda,3,Credit Card,Takeaway,2024-04-01
1647020770231,Cake,1,Digital Wallet,Takeaway,2024-02-10
7926345816843,Salad,2,Digital Wallet,In-store,2024-08-15
3002374675805,Juice,2,Digital Wallet,Takeaway,2024-07-20
4806888850289,Milk,1,Digital Wallet,In-store,2024-05-09
6044614738281,Coffee,1,Digital Wallet,In-store,2024-05-23
6003766340438,Salad,2,Cash,In-store,2024-02-01
2270900637400,Water,2,Credit Card,In-store,2024-02-21
6338661024269,Sandwich,2,Digital Wallet,Takeaway,2024-04-20
2719733411189,Milk,1,Credit Card,Takeaway,2024-08-06
3435275411935,Soda,1,Credit Card,Takeaway,2024-07-26
5012178322001,Juice,2,Credit Card,Takeaway,2024-05-22
3730467259822,Water,3,Credit Card,In-store,2024-03-08
6795145080072,Soda,1,Digital Wallet,In-store,2024-02-21
1222705734021,Coffee,1,Credit Card,Takeaway,2024-01-10
7088689480743,Ice Cream,2,Cash,Takeaway,2024-07-16
6700185320965,Sandwich,3,Cash,In-store,2024-02-05
4071550327257,Water,3,Digital Wallet,In-store,2024-09-13
0008072960505,Salad,2,Cash,Takeaway,2024-07-24
1589942153528,Salad,3,Cash,In-store,2024-03-11
7541214515797,Soda,1,Digital Wallet,In-store,2024-03-25
2000645594788,Salad,3,Digital Wallet,Takeaway,2024-02-25
0110224293260,Smoothie,3,Credit Card,In-store,2024-03-29
2578166518014,Soda,1,Cash,In-store,2024-07-18
3207956551618,Yogurt,2,Credit Card,Takeaway,2024-01-15
0240869930371,Salad,3,Cash,In-store,2024-04-28
7031666895566,Yogurt,3,Cash,Takeaway,2024-08-22
6732134081375,Ice Cream,1,Cash,Takeaway,2024-03-01
2281421436779,Salad,3,Credit Card,Takeaway,2024-11-13
9192872294692,Cake,3,Digital Wallet,In-store,2024-08-29
2897908960486,Sandwich,1,Digital Wallet,Takeaway,2024-01-16
9330042344055,Tea,3,Cash,Takeaway,2024-10-04
7058894687541,Salad,1,Digital Wallet,Takeaway,2024-03-02
0668647912690,Ice Cream,2,Digital Wallet,In-store,2024-03-22
0576085168350,Sandwich,1,Digital Wallet,Takeaway,2024-07-13
0025001440389,Cookie,1,Cash,In-store,2024-11-19
7855484051788,Juice,3,Digital Wallet,Takeaway,2024-09-11
4021631058341,Yogurt,1,Credit Card,Takeaway,2024-10-06
3324118974747,Water,2,Digital Wallet,Takeaway,2024-07-04
0105765996442,Water,1,Cash,Takeaway,2024-05-12
5919017930499,Sandwich,2,Cash,Takeaway,2024-06-02
2624779750119,Smoothie,2,Credit Card,In-store,2024-12-16
5923195712839,Yogurt,1,Digital Wallet,In-store,2024-06-19
0215917890679,Coffee,1,Cash,Takeaway,2024-11-01
4011256031416,Water,1,Cash,Takeaway,2024-12-05
1542883995787,Juice,2,Credit Card,Takeaway,2024-11-21
8987791897625,Ice Cream,2,Digital Wallet,In-store,2024-04-15
7365642915697,Water,2,Digital Wallet,Takeaway,2024-09-19
3219121117772,Salad,3,Credit Card,In-store,2024-02-14
3562988698206,Soda,3,Digital Wallet,In-store,2024-12-06
4630259974966,Juice,2,Credit Card,In-store,2024-07-08
9528990606947,Milk,3,Credit Card,Takeaway,2024-06-01
9033619267640,Cake,2,Cash,Takeaway,2024-02-14
7491788919654,Juice,3,Digital Wallet,In-store,2024-10-11
1575762379545,Coffee,2,Digital Wallet,In-store,2024-12-22
0000178510158,Sandwich,1,Cash,Takeaway,2024-04-15
6145943736129,Water,1,Credit Card,In-store,2024-11-29
5144034245466,Water,2,Digital Wallet,In-store,2024-12-03
4426799568723,Yogurt,3,Credit Card,Takeaway,2024-03-09
8601445802574,Water,1,Digital Wallet,Takeaway,2024-07-26
9249129922478,Water,3,Digital Wallet,Takeaway,2024-01-07
6983477006420,Cookie,3,Digital Wallet,In-store,2024-06-14
1376191623717,Smoothie,1,Cash,In-store,2024-01-07
7230969001975,Sandwich,2,Cash,Takeaway,2024-12-06
0210456082400,Coffee,3,Cash,Takeaway,2024-01-06
2590948531547,Water,2,Credit Card,In-store,2024-06-23
6532064820071,Cookie,1,Credit Card,In-store,2024-06-19
1060398928897,Ice Cream,3,Digital Wallet,Takeaway,2024-08-04
5891008876156,Smoothie,2,Credit Card,Takeaway,2024-02-20
0749379013463,Coffee,3,Digital Wallet,In-store,2024-08-25
2651941037754,Soda,2,Credit Card,In-store,2024-10-11
2812523507762,Ice Cream,3,Credit Card,In-store,2024-06-14
5502509230148,Sandwich,3,Cash,In-store,2024-06-23
3145070649517,Soda,1,Cash,Takeaway,2024-04-13
5688596539545,Cake,1,Credit Card,Takeaway,2024-09-16
1500976309675,Tea,3,Cash,In-store,2024-11-14
6269767256240,Soda,1,Cash,Takeaway,2024-08-29
9847054536953,Cake,3,Cash,In-store,2024-04-22
2742941216604,Cake,1,Digital Wallet,In-store,2024-01-12
5284362078241,Salad,1,Credit Card,In-store,2024-02-20
0975357925491,Milk,3,Digital Wallet,Takeaway,2024-06-28
4787107364858,Smoothie,2,Digital Wallet,In-store,2024-05-20
3096962199156,Water,2,Credit Card,Takeaway,2024-05-03
7943224293960,Tea,1,Digital Wallet,Takeaway,2025-07-16
3528222907077,Sandwich,3,Credit Card,In-store,2025-12-02
8753846751415,Cookie,1,Credit Card,In-store,2025-06-28
9708904472008,Juice,2,Credit Card,Takeaway,2025-05-18
4237058493249,Cake,3,Digital Wallet,Takeaway,2025-04-06
7278796185246,Water,3,Credit Card,Takeaway,2025-07-05
5555200165905,Water,1,Credit Card,Takeaway,2025-12-09
8391452455831,Cake,2,Credit Card,Takeaway,2025-02-09
5511700613766,Cake,3,Credit Card,In-store,2025-11-17
3198075557714,Coffee,1,Cash,In-store,2025-01-13
9230050831205,Salad,2,Credit Card,In-store,2025-12-10
9222684646553,Smoothie,1,Digital Wallet,In-store,2025-09-26
0378446497686,Yogurt,3,Digital Wallet,Takeaway,2025-11-17
5132148238511,Milk,2,Digital Wallet,In-store,2025-09-25
8446516369507,Smoothie,3,Digital Wallet,In-store,2025-11-06
4974468051026,Milk,2,Credit Card,In-store,2025-09-05
6093224980467,Soda,1,Cash,Takeaway,2025-01-24
2122115922119,Smoothie,3,Credit Card,In-store,2025-08-06
4884522868579,Water,3,Credit Card,Takeaway,2025-11-04
6604289254402,Milk,2,Digital Wallet,Takeaway,2025-01-18
9189491748897,Coffee,2,Cash,Takeaway,2025-07-05
9679095566305,Salad,3,Cash,In-store,2025-08-14
7258007859227,Sandwich,1,Digital Wallet,Takeaway,2025-10-12
1046146955841,Water,2,Cash,In-store,2025-04-06
0063626812648,Coffee,3,Cash,Takeaway,2025-06-07
9427675774325,Ice Cream,2,Digital Wallet,In-store,2025-07-13
2637054260869,Milk,3,Credit Card,Takeaway,2025-11-29
3028257554081,Cake,3,Cash,In-store,2025-05-26
6598442315324,Cookie,3,Digital Wallet,Takeaway,2025-11-26
7029198424293,Sandwich,3,Cash,In-store,2025-12-25
4926957735672,Milk,1,Cash,In-store,2025-11-08
6862846710222,Cookie,3,Credit Card,In-store,2025-07-09
5517922111820,Tea,2,Credit Card,In-store,2025-11-16
3618222281045,Soda,3,Cash,Takeaway,2025-11-10
2594441504565,Tea,2,Digital Wallet,Takeaway,2025-02-18
5343190129164,Juice,3,Digital Wallet,Takeaway,2025-08-17
0606449488852,Coffee,2,Credit Card,In-store,2025-02-25
7609905393809,Tea,3,Digital Wallet,In-store,2025-10-06
2548655961027,Tea,3,Digital Wallet,Takeaway,2025-11-12
6796833023883,Yogurt,2,Digital Wallet,Takeaway,2025-06-09
1385104288950,Ice Cream,1,Digital Wallet,Takeaway,2025-08-27
7906543709925,Tea,1,Digital Wallet,In-store,2025-01-19
3083894187085,Coffee,1,Digital Wallet,In-store,2025-05-20
2389833783693,Ice Cream,3,Digital Wallet,In-store,2025-06-13
6396702380545,Soda,1,Cash,Takeaway,2025-08-01
8196208570987,Yogurt,3,Credit Card,In-store,2025-10-07
3578636027731,Cake,3,Credit Card,Takeaway,2025-02-04
3933169812498,Ice Cream,3,Digital Wallet,In-store,2025-02-14
8749044142216,Tea,1,Credit Card,In-store,2025-08-12
5784973395589,Ice Cream,2,Digital Wallet,In-store,2025-03-28
7115252889198,Salad,1,Digital Wallet,Takeaway,2025-10-21
8006348587755,Water,1,Digital Wallet,Takeaway,2025-11-16
1380570765257,Cake,1,Digital Wallet,In-store,2025-02-14
1930320659574,Milk,3,Digital Wallet,In-store,2025-11-10
0890827140078,Water,1,Digital Wallet,In-store,2025-04-25
6812299865574,Smoothie,1,Cash,In-store,2025-05-10
2645955862570,Salad,1,Credit Card,Takeaway,2025-09-28
8180419441808,Smoothie,3,Digital Wallet,In-store,2025-04-27
2552058597134,Sandwich,3,Digital Wallet,Takeaway,2025-06-14
0026965200408,Cake,1,Credit Card,In-store,2025-10-26
5553101684747,Yogurt,3,Digital Wallet,Takeaway,2025-12-29
0843495554555,Milk,3,Cash,In-store,2025-10-10
0044331684942,Yogurt,2,Digital Wallet,In-store,2025-11-13
1973823740134,Soda,2,Cash,Takeaway,2025-06-10
5319138752459,Cake,1,Credit Card,Takeaway,2025-07-14
3182961112408,Coffee,3,Cash,In-store,2025-07-12
2607024776447,Salad,3,Credit Card,In-store,2025-06-10
3664901998605,Cake,1,Digital Wallet,Takeaway,2025-02-21
9499783835663,Juice,2,Credit Card,Takeaway,2025-12-25
6588724141109,Cookie,1,Cash,In-store,2025-10-20
0104063604936,Smoothie,1,Digital Wallet,In-store,2025-09-11
4710010645493,Coffee,1,Credit Card,In-store,2025-05-06
8713929828687,Juice,2,Digital Wallet,In-store,2025-06-28
6535417833025,Ice Cream,2,Digital Wallet,Takeaway,2025-06-15
8868858625194,Sandwich,2,Cash,In-store,2025-05-26
6821088834943,Juice,2,Digital Wallet,In-store,2025-03-11
5331035216346,Water,1,Credit Card,Takeaway,2025-07-27
4056161664830,Cake,3,Credit Card,Takeaway,2025-05-26
9811964593252,Water,3,Credit Card,Takeaway,2025-10-28
9886729384369,Sandwich,3,Digital Wallet,Takeaway,2025-07-24
7893093173835,Tea,3,Digital Wallet,Takeaway,2025-10-21
7099920562623,Sandwich,3,Credit Card,Takeaway,2025-11-11
7991560872523,Soda,2,Cash,In-store,2025-10-12
0438058653297,Soda,2,Credit Card,Takeaway,2025-02-01
6793958680007,Water,1,Digital Wallet,Takeaway,2025-04-08
4545639969121,Cookie,3,Digital Wallet,Takeaway,2025-07-29
3254377099557,Sandwich,2,Digital Wallet,In-store,2025-08-11
7307394424294,Water,2,Digital Wallet,Takeaway,2025-12-02
4403894482505,Soda,2,Credit Card,Takeaway,2025-05-20
9639816358732,Coffee,1,Credit Card,In-store,2025-10-27
5157249746499,Water,2,Cash,In-store,2025-01-10
0344637615511,Yogurt,1,Credit Card,Takeaway,2025-10-26
5138105625707,Cookie,1,Credit Card,Takeaway,2025-11-19
2782679606117,Tea,2,Cash,Takeaway,2025-11-08
8311124431062,Ice Cream,1,Credit Card,In-store,2025-03-18
5076452551587,Smoothie,3,Credit Card,In-store,2025-11-15
9269617322542,Cookie,1,Digital Wallet,In-store,2025-10-02
8150702953202,Juice,3,Cash,Takeaway,2025-09-08
3335082220532,Salad,1,Digital Wallet,Takeaway,2025-12-25
5988431897367,Ice Cream,1,Cash,In-store,2025-04-07
