Transaction ID,Item,Quantity,Payment Method,Location,Transaction Date
4829528994341,Milk,3,Digital Wallet,Takeaway,2024-01-16
8170445419773,Tea,3,Credit Card,Takeaway,2024-07-10
1125137489982,Water,2,Digital Wallet,In-store,2024-07-22
9479496819211,Salad,2,Cash,In-store,2024-10-28
0298219781685,Sandwich,1,Credit Card,In-store,2024-05-28
2440627162329,Tea,2,Credit Card,Takeaway,2024-04-23
0101291302153,Cookie,2,Digital Wallet,In-store,2024-06-03
1928241966116,Smoothie,3,Credit Card,In-store,2024-06-20
6466986428964,Water,3,Digital Wallet,Takeaway,2024-12-18
7356836296364,Water,1,Cash,Takeaway,2024-05-30
9993030380383,Coffee,1,Digital Wallet,Takeaway,2024-12-22
2938675977946,Cake,2,Credit Card,In-store,2024-11-05
3926040859583,Ice Cream,1,Digital Wallet,Takeaway,2024-06-01
9749933170046,Soda,1,Digital Wallet,Takeaway,2024-04-01
5612880556888,Ice Cream,1,Cash,In-store,2024-02-28
8000040351577,Sandwich,2,Digital Wallet,Takeaway,2024-05-28
1575149119948,Juice,1,Digital Wallet,Takeaway,2024-12-14
9248996740352,Milk,3,Credit Card,Takeaway,2024-07-28
1434629833333,Coffee,3,Cash,Takeaway,2024-02-05
4419898458101,Smoothie,2,Cash,In-store,2024-07-13
9018311994537,Milk,2,Cash,In-store,2024-02-23
1169784879635,Salad,1,Cash,Takeaway,2024-12-19
4509882093941,Coffee,2,Digital Wallet,Takeaway,2024-04-28
3845801864423,Cookie,1,Credit Card,Takeaway,2024-05-17
6949971525492,Salad,2,Cash,In-store,2024-05-29
9789523251267,Juice,3,Credit Card,Takeaway,2024-10-17
1884634512745,Water,3,Credit Card,Takeaway,2024-09-06
4567615532655,Ice Cream,3,Credit Card,Takeaway,2024-12-01
5685523571852,Salad,3,Credit Card,Takeaway,2024-10-15
7473678644907,Smoothie,2,Digital Wallet,In-store,2024-04-20
6477706358362,Milk,3,Digital Wallet,Takeaway,2024-02-06
0004195452361,Cake,3,Cash,Takeaway,2024-11-16
4376025611887,Cookie,2,Digital Wallet,In-store,2024-07-15
0919526903972,Sandwich,1,Digital Wallet,In-store,2024-10-22
1667651824554,Soda,2,Digital Wallet,In-store,2024-07-28
4036177368878,Sandwich,2,Credit Card,In-store,2024-08-27
6798968386321,Water,2,Credit Card,In-store,2024-03-28
9460444668630,Tea,1,Cash,In-store,2024-06-01
2978100533927,Cookie,1,Cash,In-store,2024-01-05
1866797458375,Cake,1,Digital Wallet,In-store,2024-01-19
0043261349891,Cake,1,Cash,Takeaway,2024-07-07
3203730625582,Tea,2,Cash,In-store,2024-01-29
6234782822572,Salad,1,Credit Card,Takeaway,2024-11-21
5162961135438,Yogurt,1,Digital Wallet,Takeaway,2024-10-28
1406746045821,Yogurt,1,Credit Card,In-store,2024-11-20
9719972044165,Water,3,Cash,Takeaway,2024-02-11
6833245358032,Coffee,1,Credit Card,In-store,2024-04-30
8083795844525,Tea,1,Cash,Takeaway,2024-08-11
9236982530490,Juice,2,Credit Card,In-store,2024-07-18
0091680654799,Salad,3,Digital Wallet,Takeaway,2024-02-29
2312686120858,Smoothie,1,Credit Card,In-store,2024-10-31
2348496760274,Milk,1,Digital Wallet,In-store,2024-08-06
7762536429412,Water,2,Digital Wallet,Takeaway,2024-02-02
6467897716348,Soda,1,Credit Card,Takeaway,2024-04-14
4405710701296,Smoothie,3,Credit Card,In-store,2024-07-28
4363913085233,Smoothie,1,Credit Card,Takeaway,2024-02-28
3980126725360,Cookie,1,Credit Card,Takeaway,2024-09-15
7811722550994,Ice Cream,3,Cash,In-store,2024-11-04
2837871696234,Sandwich,2,Credit Card,In-store,2024-09-06
4025358298165,Salad,2,Digital Wallet,Takeaway,2024-06-11
5464460379642,Cake,3,Credit Card,Takeaway,2024-12-15
7604266558485,Yogurt,1,Credit Card,Takeaway,2024-08-10
0091887376821,Water,1,Credit Card,In-store,2024-08-05
7276543897114,Sandwich,1,Cash,In-store,2024-02-17
1362196698300,Smoothie,2,Digital Wallet,In-store,2024-01-26
2655878825743,Yogurt,3,Digital Wallet,Takeaway,2024-07-10
4992755131602,Cookie,1,Credit Card,In-store,2024-10-15
2660618718766,Cookie,1,Cash,In-store,2024-05-31
4506478090445,Ice Cream,1,Digital Wallet,Takeaway,2024-12-01
7599063852808,Cake,1,Credit Card,Takeaway,2024-04-02
4720916806089,Cake,2,Digital Wallet,In-store,2024-10-31
3309783378250,Milk,2,Cash,Takeaway,2024-04-15
7685059210919,Tea,2,Credit Card,In-store,2024-08-23
8450634688938,Coffee,1,Cash,Takeaway,2024-09-23
1118446141290,Tea,2,Digital Wallet,In-store,2024-09-04
4169764762862,Ice Cream,2,Digital Wallet,Takeaway,2024-09-19
9934676226864,Water,2,Cash,In-store,2024-08-27
4239295662280,Ice Cream,2,Credit Card,Takeaway,2024-04-24
9760415086501,Cake,3,Cash,Takeaway,2024-12-11
9034565275642,Milk,3,Cash,In-store,2024-11-16
2534519411975,Smoothie,1,Cash,Takeaway,2024-03-23
7879413921522,Milk,1,Digital Wallet,In-store,2024-11-19
2384999161972,Ice Cream,1,Cash,Takeaway,2024-01-24
0522078040684,Salad,1,Digital Wallet,In-store,2024-04-21
4757037208591,Sandwich,3,Credit Card,In-store,2024-05-23
0669456248833,Soda,3,Cash,In-store,2024-03-07
8126139798426,Salad,1,Credit Card,In-store,2024-04-28
6325582798348,Water,2,Credit Card,In-store,2024-01-02
2627593148278,Milk,3,Digital Wallet,Takeaway,2024-03-21
9538720326410,Juice,1,Credit Card,Takeaway,2024-11-25
4702205978950,Salad,1,Digital Wallet,Takeaway,2024-12-22
6858626233449,Smoothie,1,Credit Card,In-store,2024-05-12
0012550236310,Cookie,3,Credit Card,In-store,2024-07-26
7643869170731,Soda,1,Credit Card,Takeaway,2024-03-30
8627758700710,Water,3,Digital Wallet,Takeaway,2024-11-08
0973193124917,Sandwich,3,Credit Card,Takeaway,2024-01-21
4332151901094,Cake,3,Digital Wallet,Takeaway,2025-08-14
6300448102217,Water,1,Digital Wallet,In-store,2025-06-05
7405498328736,Water,1,Digital Wallet,In-store,2025-10-01
4236396742347,Sandwich,3,Cash,In-store,2025-08-27
1277983466485,Coffee,2,Credit Card,In-store,2025-08-16
3733843270718,Sandwich,3,Credit Card,Takeaway,2025-09-27
2487982606426,Juice,2,Digital Wallet,Takeaway,2025-10-27
3266663887496,Cake,2,Digital Wallet,In-store,2025-07-04
7405311090444,Milk,2,Credit Card,Takeaway,2025-03-28
5582118447120,Juice,3,Cash,In-store,2025-10-27
1513693271408,Salad,3,Digital Wallet,In-store,2025-01-31
9529344056524,Juice,3,Cash,Takeaway,2025-07-16
2088064556648,Yogurt,2,Credit Card,Takeaway,2025-03-16
2133540505976,Sandwich,2,Credit Card,In-store,2025-11-27
9535084904681,Smoothie,1,Digital Wallet,In-store,2025-09-30
8585063655142,Cookie,2,Cash,In-store,2025-05-31
9592256062662,Sandwich,1,Cash,Takeaway,2025-11-26
4774918780847,Sandwich,2,Cash,In-store,2025-06-25
9664746822954,Tea,2,Digital Wallet,In-store,2025-06-26
3371956224893,Cookie,3,Digital Wallet,Takeaway,2025-09-30
7473386963208,Cake,2,Digital Wallet,Takeaway,2025-12-30
1571723102498,Tea,2,Digital Wallet,In-store,2025-06-13
3668808014550,Juice,2,Credit Card,Takeaway,2025-03-17
9106594135737,Tea,3,Credit Card,Takeaway,2025-11-08
3288986469760,Yogurt,2,Credit Card,In-store,2025-01-31
7107918804683,Soda,1,Credit Card,Takeaway,2025-12-26
0420286640019,Tea,3,Digital Wallet,Takeaway,2025-04-20
2775179724023,Yogurt,3,Digital Wallet,In-store,2025-07-08
9342366188000,Water,3,Credit Card,Takeaway,2025-05-31
5484752216110,Salad,3,Cash,Takeaway,2025-08-15
1160352866835,Cake,3,Cash,In-store,2025-01-08
8963526858420,Salad,2,Cash,Takeaway,2025-06-24
7685353562400,Coffee,1,Credit Card,In-store,2025-05-04
8557352608412,Sandwich,1,Cash,Takeaway,2025-12-01
9482497333525,Ice Cream,1,Credit Card,Takeaway,2025-02-04
4472632539030,Juice,2,Cash,Takeaway,2025-01-04
7809365115823,Sandwich,3,Cash,In-store,2025-05-05
1915661400054,Coffee,1,Credit Card,In-store,2025-06-27
8279736738521,Milk,1,Digital Wallet,In-store,2025-02-08
7176209917203,Smoothie,3,Cash,Takeaway,2025-03-02
2111055051966,Smoothie,3,Digital Wallet,In-store,2025-12-27
0518450484986,Cake,2,Credit Card,Takeaway,2025-11-05
4365355616679,Ice Cream,3,Cash,Takeaway,2025-01-18
5488070125826,Ice Cream,3,Digital Wallet,Takeaway,2025-01-15
4011604575579,Smoothie,2,Credit Card,In-store,2025-06-30
1018854925157,Milk,1,Credit Card,In-store,2025-01-21
4983902227699,Smoothie,3,Digital Wallet,In-store,2025-04-13
2118127830139,Cookie,1,Digital Wallet,In-store,2025-11-18
4834340208279,Tea,2,Cash,In-store,2025-05-06
0922594303810,Yogurt,2,Cash,In-store,2025-09-13
5491722911470,Juice,1,Cash,In-store,2025-01-07
7441423656703,Juice,2,Credit Card,Takeaway,2025-09-14
1352587189074,Yogurt,3,Credit Card,Takeaway,2025-01-22
3950982344968,Sandwich,2,Cash,In-store,2025-06-22
7173362618435,Yogurt,2,Digital Wallet,In-store,2025-08-09
4267922601517,Sandwich,3,Digital Wallet,In-store,2025-08-10
6002837870294,Sandwich,3,Credit Card,In-store,2025-01-09
1093463752943,Tea,2,Cash,Takeaway,2025-02-23
1472692622065,Ice Cream,1,Cash,Takeaway,2025-11-15
2354802824080,Juice,1,Credit Card,Takeaway,2025-10-13
5498201061084,Coffee,1,Cash,Takeaway,2025-10-30
2586637006861,Tea,1,Credit Card,Takeaway,2025-01-20
8483634184414,Coffee,2,Cash,In-store,2025-07-24
7165259113239,Cake,1,Digital Wallet,In-store,2025-03-01
7103092199263,Soda,3,Credit Card,In-store,2025-09-06
4530780926413,Smoothie,3,Credit Card,Takeaway,2025-08-29
5898987638430,Cake,2,Credit Card,In-store,2025-03-08
2897725883098,Smoothie,3,Credit Card,In-store,2025-04-03
4340184651572,Water,1,Cash,In-store,2025-01-19
6918093433220,Water,1,Digital Wallet,Takeaway,2025-09-28
6069865661782,Juice,1,Digital Wallet,In-store,2025-05-15
8612422252992,Milk,3,Digital Wallet,In-store,2025-04-18
2185006559733,Coffee,2,Digital Wallet,Takeaway,2025-09-02
2971930018336,Juice,1,Digital Wallet,Takeaway,2025-08-29
3571894736865,Water,3,Credit Card,In-store,2025-05-19
8920626539406,Ice Cream,3,Credit Card,Takeaway,2025-07-07
7795622463205,Tea,3,Credit Card,In-store,2025-12-10
4230506772217,Tea,3,Cash,Takeaway,2025-10-15
9768142113620,Coffee,1,Credit Card,In-store,2025-12-17
7896628372154,Sandwich,2,Digital Wallet,In-store,2025-02-17
4348366959805,Cookie,1,Credit Card,In-store,2025-05-12
8803775182467,Soda,3,Digital Wallet,In-store,2025-08-16
3922595165674,Cake,1,Credit Card,In-store,2025-11-08
8604482472458,Salad,2,Digital Wallet,In-store,2025-07-06
1898426984474,Water,3,Digital Wallet,In-store,2025-11-09
0231496700673,Sandwich,1,Digital Wallet,In-store,2025-12-09
9085370614249,Sandwich,2,Cash,In-store,2025-05-24
9837098037349,Sandwich,1,Credit Card,In-store,2025-11-06
8658544759049,Cookie,1,Credit Card,In-store,2025-08-07
1477008228504,Smoothie,3,Digital Wallet,Takeaway,2025-03-08
2456370953091,Soda,1,Digital Wallet,In-store,2025-11-15
2450271802328,Milk,1,Credit Card,Takeaway,2025-12-02
1215383515921,Coffee,1,Cash,Takeaway,2025-10-02
7337537372953,Water,3,Credit Card,In-store,2025-07-04
7257906924081,Smoothie,3,Cash,In-store,2025-06-28
4063045566326,Salad,1,Cash,Takeaway,2025-11-21
2550977066526,Yogurt,1,Credit Card,In-store,2025-09-22
3594030935250,Water,3,Digital Wallet,Takeaway,2025-01-28
1821199737053,Salad,1,Digital Wallet,In-store,2025-03-30
7417492070795,Sandwich,1,Cash,In-store,2025-10-12
