Transaction ID,Item,Quantity,Payment Method,Location,Transaction Date
1282600540158,Water,3,Cash,Takeaway,2024-06-26
2441945637551,Cookie,3,Credit Card,In-store,2024-12-28
7325399464619,Cake,1,Cash,Takeaway,2024-09-28
1864978680096,Cake,1,Credit Card,In-store,2024-05-11
5224366925851,Sandwich,2,Cash,Takeaway,2024-07-07
7241823241314,Salad,2,Credit Card,In-store,2024-06-15
2402143132378,Yogurt,1,Credit Card,In-store,2024-02-17
3869196585602,Yogurt,1,Credit Card,Takeaway,2024-05-18
4692710682704,Sandwich,1,Credit Card,In-store,2024-03-14
5995076444429,Coffee,3,Digital Wallet,Takeaway,2024-01-04
7460294998798,Cookie,1,Credit Card,Takeaway,2024-03-03
1472158897143,Cookie,3,Credit Card,In-store,2024-08-03
3846414777841,Salad,1,Credit Card,In-store,2024-03-16
8363961107211,Sandwich,1,Cash,Takeaway,2024-06-30
9163254319081,Yogurt,3,Cash,In-store,2024-05-01
3440838666080,Smoothie,3,Credit Card,Takeaway,2024-09-07
8965922128664,Cookie,3,Digital Wallet,In-store,2024-02-21
3617480633917,Soda,3,Credit Card,In-store,2024-07-09
3785069983354,Cookie,1,Cash,Takeaway,2024-02-01
9973943957407,Coffee,2,Digital Wallet,Takeaway,2024-03-21
1739578172916,Cookie,3,Digital Wallet,Takeaway,2024-03-07
3586971084074,Smoothie,1,Credit Card,In-store,2024-11-30
8437735805051,Ice Cream,3,Cash,In-store,2024-05-30
8686411065153,Smoothie,1,Cash,Takeaway,2024-09-30
7603023283080,Juice,2,Digital Wallet,In-store,2024-06-20
0037341262316,Yogurt,2,Digital Wallet,In-store,2024-07-06
1627623601996,Yogurt,1,Credit Card,Takeaway,2024-11-02
5235435543661,Soda,2,Cash,Takeaway,2024-06-10
1187700633246,Ice Cream,1,Credit Card,Takeaway,2024-10-18
7892540705711,Yogurt,3,Digital Wallet,Takeaway,2024-10-24
4692185402166,Water,3,Cash,Takeaway,2024-12-15
3205344201930,Cake,1,Credit Card,Takeaway,2024-01-04
6090258654517,Tea,3,Credit Card,Takeaway,2024-08-26
6787739968118,Soda,1,Digital Wallet,In-store,2024-04-01
8560372824502,Sandwich,1,Cash,In-store,2024-05-02
7418423945281,Yogurt,3,Credit Card,In-store,2024-03-02
2709219695127,Tea,3,Cash,Takeaway,2024-10-22
2460758957380,Smoothie,2,Credit Card,Takeaway,2024-01-12
2299784399082,Smoothie,2,Cash,Takeaway,2024-07-14
6207766464280,Juice,2,Credit Card,Takeaway,2024-11-23
1299390956298,Ice Cream,2,Credit Card,In-store,2024-11-20
2154011490973,Milk,3,Digital Wallet,In-store,2024-12-13
2640487787698,Yogurt,3,Cash,Takeaway,2024-11-27
1833503775958,Water,1,Cash,In-store,2024-10-26
5129400820584,Salad,1,Credit Card,Takeaway,2024-02-06
3128633170093,Salad,3,Cash,Takeaway,2024-12-24
0844706090336,Juice,3,Credit Card,In-store,2024-10-16
2855719075843,Salad,1,Cash,Takeaway,2024-05-01
4703697138211,Water,1,Digital Wallet,In-store,2024-06-08
5284119684831,Sandwich,1,Credit Card,Takeaway,2024-10-22
4637480812197,Tea,2,Digital Wallet,Takeaway,2024-07-30
9358177267308,Sandwich,2,Credit Card,In-store,2024-06-23
1270973253898,Salad,2,Credit Card,Takeaway,2024-10-20
9403981618881,Tea,2,Credit Card,Takeaway,2024-07-12
4354176173270,Sandwich,1,Credit Card,Takeaway,2024-09-17
2763989575454,Milk,1,Credit Card,Takeaway,2024-01-12
2775400058620,Soda,1,Cash,Takeaway,2024-01-23
8073553806773,Cake,1,Credit Card,Takeaway,2024-10-25
4866011507947,Ice Cream,1,Digital Wallet,In-store,2024-03-23
2340230804909,Coffee,2,Cash,In-store,2024-04-21
0340772789124,Yogurt,2,Credit Card,In-store,2024-09-09
4161287666283,Cake,3,Digital Wallet,In-store,2024-06-03
3005285489707,Sandwich,2,Cash,Takeaway,2024-10-15
0066009335031,Tea,1,Digital Wallet,In-store,2024-09-21
7385759479813,Salad,1,Cash,Takeaway,2024-01-15
5390823371865,Cookie,1,Cash,In-store,2024-12-09
2241437471997,Ice Cream,1,Credit Card,Takeaway,2024-06-22
2613141609407,Yogurt,1,Digital Wallet,In-store,2024-12-03
2245581112393,Cake,3,Credit Card,Takeaway,2024-08-23
9796599916921,Smoothie,3,Cash,Takeaway,2024-10-02
1593899616777,Soda,3,Digital Wallet,In-store,2024-02-07
7806356536575,Ice Cream,1,Credit Card,Takeaway,2024-01-24
2974908860654,Ice Cream,2,Credit Card,Takeaway,2024-06-10
9267240609344,Tea,3,Digital Wallet,In-store,2024-11-15
3070052690167,Juice,3,Credit Card,In-store,2024-11-07
3339637483458,Juice,3,Digital Wallet,Takeaway,2024-05-12
3807603081651,Cookie,2,Digital Wallet,In-store,2024-06-17
3365020127647,Juice,3,Cash,In-store,2024-08-18
5703915802398,Yogurt,2,Credit Card,In-store,2024-01-27
1348908198801,Juice,1,Cash,Takeaway,2024-09-18
8659721923642,Tea,1,Cash,In-store,2024-10-30
5817800203747,Sandwich,3,Cash,In-store,2024-07-25
4017449634815,Juice,3,Cash,Takeaway,2024-06-16
1080827859189,Soda,2,Digital Wallet,In-store,2024-05-25
5843349813109,Cake,1,Credit Card,Takeaway,2024-03-07
2262193284164,Water,3,Digital Wallet,In-store,2024-08-24
7366838783007,Tea,2,Digital Wallet,Takeaway,2024-12-04
7042355374156,Cake,2,Cash,In-store,2024-07-11
9271503241189,Soda,1,Cash,In-store,2024-01-20
8042510950101,Soda,3,Cash,Takeaway,2024-10-22
5420870011695,Ice Cream,2,Cash,In-store,2024-01-25
3010870270998,Cake,3,Cash,Takeaway,2024-09-25
0306392597020,Tea,1,Credit Card,In-store,2025-01-14
6725463582644,Cake,3,Credit Card,In-store,2025-07-04
6490116619076,Cookie,1,Cash,Takeaway,2025-11-13
2476713968810,Water,1,Cash,In-store,2025-10-14
3756507729438,Sandwich,3,Digital Wallet,Takeaway,2025-01-19
7523668913695,Salad,2,Cash,In-store,2025-11-26
7237089452243,Sandwich,2,Credit Card,Takeaway,2025-08-15
2249015053054,Cookie,3,Cash,In-store,2025-03-15
1662284136494,Sandwich,3,Cash,Takeaway,2025-07-27
1337457305686,Coffee,1,Cash,Takeaway,2025-10-19
4378663415742,Milk,3,Credit Card,Takeaway,2025-03-10
5684677316579,Milk,1,Credit Card,In-store,2025-01-20
4923037112996,Yogurt,1,Cash,In-store,2025-08-01
8015438195565,Cookie,1,Credit Card,In-store,2025-10-30
6118187078874,Coffee,3,Credit Card,Takeaway,2025-06-29
3938732578542,Ice Cream,2,Credit Card,In-store,2025-03-06
7026608322026,Water,3,Cash,Takeaway,2025-11-18
7350259411304,Tea,1,Credit Card,In-store,2025-10-08
1839756028360,Juice,3,Digital Wallet,Takeaway,2025-01-19
0785260068839,Cake,2,Credit Card,Takeaway,2025-06-02
3391851435873,Soda,1,Cash,Takeaway,2025-09-19
3222442017706,Yogurt,3,Cash,In-store,2025-01-18
1444373493011,Salad,1,Cash,In-store,2025-11-08
1978249943688,Milk,2,Digital Wallet,Takeaway,2025-12-27
9273075966590,Smoothie,1,Credit Card,Takeaway,2025-05-20
9915984732179,Cake,1,Cash,Takeaway,2025-03-23
6229753508999,Ice Cream,1,Cash,Takeaway,2025-11-10
8994324920774,Sandwich,2,Digital Wallet,In-store,2025-05-25
3800825299538,Water,3,Cash,Takeaway,2025-04-21
3486559760843,Juice,1,Credit Card,Takeaway,2025-08-16
5880742088192,Milk,3,Cash,In-store,2025-12-03
4607245837901,Juice,2,Digital Wallet,Takeaway,2025-07-09
6671425440838,Tea,2,Cash,Takeaway,2025-12-27
3896300739729,Smoothie,3,Credit Card,Takeaway,2025-12-11
4870649304311,Milk,3,Cash,Takeaway,2025-11-21
9324451888941,Salad,3,Digital Wallet,Takeaway,2025-05-28
6790083288412,Salad,2,Cash,Takeaway,2025-04-11
8649672514884,Salad,1,Cash,Takeaway,2025-06-18
9930330184457,Tea,3,Credit Card,Takeaway,2025-02-18
7978637558863,Salad,2,Cash,Takeaway,2025-09-06
3198711639521,Milk,3,Cash,In-store,2025-04-24
3258352420442,Tea,2,Cash,Takeaway,2025-03-26
2782656553878,Juice,3,Cash,In-store,2025-02-16
8813737972333,Coffee,3,Credit Card,Takeaway,2025-04-07
3724876158913,Milk,2,Credit Card,Takeaway,2025-04-30
6606591144808,Tea,3,Digital Wallet,In-store,2025-01-09
0812051721700,Salad,1,Credit Card,In-store,2025-11-18
5606846674587,Milk,1,Cash,In-store,2025-10-26
2432443691671,Cookie,2,Credit Card,Takeaway,2025-10-21
8973072105688,Juice,1,Credit Card,Takeaway,2025-11-07
8028114736945,Tea,3,Credit Card,In-store,2025-08-08
2934932703501,Soda,1,Credit Card,In-store,2025-02-16
0219717500165,Milk,3,Digital Wallet,In-store,2025-07-18
2513085390587,Smoothie,2,Credit Card,Takeaway,2025-07-18
6484836111842,Sandwich,3,Credit Card,In-store,2025-02-19
7306577819742,Tea,3,Cash,In-store,2025-12-05
1181052220628,Cake,2,Credit Card,Takeaway,2025-01-25
6985061754656,Yogurt,3,Credit Card,Takeaway,2025-08-13
8474664169397,Sandwich,1,Digital Wallet,Takeaway,2025-07-18
2227566879118,Cookie,3,Cash,In-store,2025-11-27
9038640688235,Tea,3,Digital Wallet,Takeaway,2025-09-11
9735685814697,Tea,3,Credit Card,Takeaway,2025-08-13
5932316486290,Smoothie,2,Cash,Takeaway,2025-06-26
4431668004103,Coffee,2,Credit Card,In-store,2025-09-11
8059905044529,Salad,3,Cash,In-store,2025-07-26
6222964538526,Juice,1,Credit Card,In-store,2025-06-14
5991830053784,Yogurt,3,Digital Wallet,In-store,2025-04-19
8866349375719,Juice,2,Cash,In-store,2025-07-31
6037020847647,Coffee,1,Credit Card,Takeaway,2025-11-03
1635503823765,Yogurt,1,Digital Wallet,In-store,2025-04-29
8651029409989,Ice Cream,3,Credit Card,In-store,2025-04-18
8874013854958,Sandwich,3,Digital Wallet,In-store,2025-07-31
1161164444822,Milk,1,Digital Wallet,In-store,2025-10-10
5390797040620,Smoothie,1,Digital Wallet,In-store,2025-05-17
3568653467665,Water,2,Cash,Takeaway,2025-08-27
1156556795521,Milk,3,Digital Wallet,In-store,2025-01-15
4752300739680,Coffee,1,Digital Wallet,Takeaway,2025-10-14
9299516457434,Cake,3,Cash,Takeaway,2025-10-05
0278930559251,Yogurt,1,Credit Card,Takeaway,2025-03-07
2950785801515,Cake,1,Cash,Takeaway,2025-05-06
2598096508671,Soda,1,Digital Wallet,In-store,2025-10-29
6591566237411,Salad,2,Credit Card,Takeaway,2025-12-17
5409666144977,Salad,2,Cash,Takeaway,2025-08-08
8298394082920,Milk,1,Cash,Takeaway,2025-08-15
8556616963908,Salad,2,Digital Wallet,Takeaway,2025-04-13
3391607689215,Soda,1,Credit Card,In-store,2025-07-29
6732693029856,Tea,3,Digital Wallet,In-store,2025-04-07
2144032054018,Yogurt,3,Digital Wallet,In-store,2025-07-16
8038472511467,Ice Cream,2,Digital Wallet,Takeaway,2025-06-12
7566359263822,Ice Cream,2,Credit Card,Takeaway,2025-09-23
4694378113330,Tea,1,Digital Wallet,In-store,2025-03-02
7175797825433,Juice,3,Digital Wallet,Takeaway,2025-01-27
5205580032617,Cake,3,Digital Wallet,Takeaway,2025-10-02
1974794573066,Coffee,2,Credit Card,Takeaway,2025-06-07
5904113636079,Milk,1,Cash,In-store,2025-11-15
9064513979933,Yogurt,3,Cash,In-store,2025-07-30
0020092161403,Cake,1,Cash,Takeaway,2025-05-02
3796216231853,Cookie,3,Credit Card,In-store,2025-03-18
0688818170131,Salad,1,Digital Wallet,Takeaway,2025-04-10
5694072868696,Soda,2,Digital Wallet,In-store,2025-12-03
