Transaction ID,Item,Quantity,Payment Method,Location,Transaction Date
8351597385455,Sandwich,1,Cash,Takeaway,2024-06-24
3778788707196,Coffee,3,Digital Wallet,In-store,2024-03-21
3903432129271,Water,3,Cash,Takeaway,2024-07-22
1356003246396,Salad,2,Digital Wallet,Takeaway,2024-10-23
9787168377243,Smoothie,2,Credit Card,Takeaway,2024-03-15
7084761244555,Yogurt,2,Cash,In-store,2024-10-23
1819797112051,Cake,2,Credit Card,In-store,2024-08-06
5072034483826,Soda,3,Credit Card,In-store,2024-02-24
8479890462908,Smoothie,1,Cash,Takeaway,2024-04-18
4363965629522,Ice Cream,3,Credit Card,Takeaway,2024-11-03
1251077946282,Water,2,Credit Card,Takeaway,2024-06-14
7835229535643,Yogurt,1,Credit Card,In-store,2024-10-16
1935172869997,Salad,1,Digital Wallet,In-store,2024-12-01
5252705996248,Tea,3,Cash,Takeaway,2024-07-01
3145358795530,Smoothie,3,Digital Wallet,In-store,2024-08-11
6114032133002,Soda,1,Cash,Takeaway,2024-07-19
9691772182615,Cake,3,Credit Card,In-store,2024-03-16
9649203763254,Coffee,3,Cash,In-store,2024-08-03
0079622902054,Smoothie,2,Credit Card,Takeaway,2024-05-17
0973289358905,Smoothie,3,Digital Wallet,In-store,2024-05-08
7563920754147,Soda,3,Digital Wallet,Takeaway,2024-09-26
1786860695592,Smoothie,2,Credit Card,In-store,2024-01-29
4729120475548,Soda,2,Credit Card,Takeaway,2024-02-02
0040591867491,Ice Cream,3,Digital Wallet,In-store,2024-06-22
2322247658508,Cake,1,Digital Wallet,Takeaway,2024-11-10
6163182888140,Sandwich,1,Cash,In-store,2024-08-29
2648110147789,Ice Cream,2,Cash,In-store,2024-03-19
5594163141052,Water,1,Credit Card,Takeaway,2024-06-21
9197536751771,Smoothie,2,Digital Wallet,Takeaway,2024-07-12
4599296021012,Salad,2,Credit Card,In-store,2024-08-30
7752720025742,Yogurt,1,Cash,Takeaway,2024-05-24
4144282488098,Coffee,1,Cash,In-store,2024-06-28
2384457642760,Salad,1,Credit Card,Takeaway,2024-12-12
6927916289739,Cake,1,Digital Wallet,In-store,2024-06-13
1188230237270,Cake,2,Credit Card,In-store,2024-11-03
2261151848301,Sandwich,2,Credit Card,In-store,2024-07-19
4757658067171,Yogurt,1,Cash,In-store,2024-05-11
0553709974047,Salad,3,Credit Card,Takeaway,2024-07-07
0146825634959,Yogurt,1,Digital Wallet,Takeaway,2024-09-14
8457836687950,Ice Cream,3,Cash,Takeaway,2024-01-21
6237232401525,Tea,1,Digital Wallet,Takeaway,2024-03-30
1512441880954,Juice,2,Credit Card,Takeaway,2024-04-09
2427809730156,Water,3,Digital Wallet,In-store,2024-05-17
7450231804060,Yogurt,3,Credit Card,Takeaway,2024-12-01
0484140522545,Yogurt,1,Credit Card,Takeaway,2024-12-05
5133405380028,Salad,1,Cash,Takeaway,2024-02-13
6481113372194,Cookie,2,Cash,Takeaway,2024-06-15
2071085060232,Water,1,Digital Wallet,Takeaway,2024-08-18
6399793980731,Milk,1,Cash,In-store,2024-12-25
8399231381197,Water,3,Digital Wallet,Takeaway,2024-06-15
5447705372240,Coffee,3,Digital Wallet,In-store,2024-10-09
7693079413043,Water,1,Cash,Takeaway,2024-10-25
8236971700621,Smoothie,2,Cash,Takeaway,2024-08-30
7380997051807,Water,3,Credit Card,In-store,2024-12-03
2503462393959,Ice Cream,1,Cash,Takeaway,2024-02-26
6840845212930,Cookie,2,Digital Wallet,In-store,2024-10-31
3511609998065,Yogurt,2,Credit Card,Takeaway,2024-05-11
6464321132781,Soda,1,Cash,Takeaway,2024-10-09
2799680370166,Sandwich,3,Credit Card,Takeaway,2024-01-10
4251861573257,Yogurt,1,Digital Wallet,Takeaway,2024-01-14
9841849819733,Coffee,2,Credit Card,Takeaway,2024-11-20
9825618214226,Salad,3,Credit Card,In-store,2024-09-20
0295273940102,Yogurt,1,Digital Wallet,Takeaway,2024-11-27
0768037606885,Ice Cream,2,Digital Wallet,In-store,2024-07-06
0340699217243,Sandwich,3,Cash,In-store,2024-03-02
0847575767811,Salad,3,Digital Wallet,Takeaway,2024-04-28
3783678602550,Cookie,1,Credit Card,In-store,2024-08-25
7468972794083,Coffee,3,Credit Card,Takeaway,2024-08-27
2403084540208,Tea,3,Credit Card,Takeaway,2024-03-05
0033851077143,Coffee,3,Credit Card,In-store,2024-10-18
3521290237787,Cake,3,Credit Card,Takeaway,2024-06-17
0539426581621,Cookie,3,Digital Wallet,Takeaway,2024-04-07
6203934179130,Juice,1,Credit Card,In-store,2024-05-16
9955574411398,Yogurt,3,Credit Card,Takeaway,2024-08-12
1743806588325,Ice Cream,2,Credit Card,In-store,2024-10-05
7576628345746,Yogurt,2,Cash,In-store,2024-05-22
7038273750011,Tea,3,Cash,Takeaway,2024-02-18
6133665557719,Sandwich,2,Cash,In-store,2024-12-20
4624463245837,Milk,3,Cash,Takeaway,2024-08-01
1744240671697,Smoothie,1,Credit Card,In-store,2024-04-23
5992228697832,Soda,3,Digital Wallet,In-store,2024-10-03
9371642506481,Milk,2,Cash,In-store,2024-02-09
0782306759010,Coffee,1,Cash,Takeaway,2024-04-05
5312892123749,Salad,1,Cash,Takeaway,2024-09-24
1728727289872,Salad,2,Credit Card,In-store,2024-05-12
4842151140848,Cookie,2,Digital Wallet,Takeaway,2024-11-17
3613854206558,Coffee,2,Digital Wallet,In-store,2024-11-25
2272908166357,Cookie,1,Cash,Takeaway,2024-02-21
9507931624820,Tea,1,Credit Card,In-store,2024-09-28
3642151247735,Ice Cream,3,Cash,In-store,2024-10-03
5857070756857,Milk,2,Cash,Takeaway,2024-11-06
2601501802018,Milk,2,Credit Card,In-store,2024-08-14
3875084597688,Smoothie,3,Cash,In-store,2024-06-22
7732668434554,Yogurt,2,Digital Wallet,Takeaway,2025-01-22
2555038834625,Yogurt,2,Credit Card,Takeaway,2025-04-23
8007737430614,Coffee,1,Credit Card,In-store,2025-08-14
9995180868483,Salad,3,Digital Wallet,In-store,2025-08-11
3975343259934,Cookie,1,Cash,In-store,2025-05-15
3193698623679,Milk,2,Credit Card,Takeaway,2025-09-23
0986803231028,Coffee,1,Cash,In-store,2025-07-03
1256519316173,Yogurt,2,Cash,In-store,2025-02-23
4257134341073,Smoothie,1,Cash,Takeaway,2025-05-16
4881831738104,Tea,3,Digital Wallet,In-store,2025-05-17
2315248549999,Cake,3,Cash,In-store,2025-11-13
3221627593813,Coffee,2,Credit Card,In-store,2025-11-09
3117774698733,Cookie,2,Credit Card,In-store,2025-09-24
6643614875554,Tea,2,Digital Wallet,Takeaway,2025-03-20
2333130468180,Juice,1,Credit Card,Takeaway,2025-01-21
2347164379770,Water,3,Digital Wallet,Takeaway,2025-06-13
4448895671626,Sandwich,3,Digital Wallet,Takeaway,2025-11-18
6588006604933,Juice,2,Credit Card,In-store,2025-05-04
2979242215276,Salad,1,Digital Wallet,In-store,2025-11-02
6180265160252,Yogurt,1,Cash,In-store,2025-06-27
2416297712928,Salad,3,Cash,Takeaway,2025-01-25
7353317835036,Cookie,3,Digital Wallet,Takeaway,2025-02-11
7619947555462,Yogurt,3,Credit Card,In-store,2025-10-23
5055914734751,Water,1,Digital Wallet,In-store,2025-06-26
2368188613725,Water,3,Digital Wallet,Takeaway,2025-11-07
3719005170300,Smoothie,2,Cash,In-store,2025-07-28
6900829839673,Milk,2,Credit Card,Takeaway,2025-01-06
5517440609144,Juice,2,Cash,Takeaway,2025-09-20
1335130971739,Sandwich,1,Digital Wallet,Takeaway,2025-06-16
4500716546091,Juice,3,Cash,In-store,2025-02-15
7127290353906,Smoothie,1,Cash,In-store,2025-10-23
6863220301364,Water,3,Digital Wallet,In-store,2025-05-12
5475124459495,Cake,2,Digital Wallet,In-store,2025-01-18
9904942814583,Smoothie,2,Credit Card,In-store,2025-03-01
8355189262773,Smoothie,3,Digital Wallet,In-store,2025-06-12
7707301099926,Tea,1,Digital Wallet,Takeaway,2025-06-25
4218480035276,Milk,1,Credit Card,Takeaway,2025-03-15
3856152104236,Smoothie,2,Cash,Takeaway,2025-01-12
7612562085307,Smoothie,1,Cash,Takeaway,2025-02-11
4272994593936,Tea,3,Cash,Takeaway,2025-10-29
0171479634987,Tea,3,Digital Wallet,Takeaway,2025-12-12
0589350689610,Sandwich,1,Digital Wallet,In-store,2025-05-11
1129139611860,Coffee,1,Cash,Takeaway,2025-02-28
4701082203513,Salad,1,Credit Card,In-store,2025-05-22
7952028500105,Smoothie,1,Credit Card,In-store,2025-07-25
9357177881224,Sandwich,3,Credit Card,Takeaway,2025-04-24
5687672384369,Coffee,2,Credit Card,In-store,2025-04-24
3131970813073,Water,1,Credit Card,Takeaway,2025-09-14
8637627856240,Smoothie,1,Credit Card,In-store,2025-02-06
4419643191468,Smoothie,1,Credit Card,In-store,2025-12-14
9795366003666,Sandwich,3,Cash,In-store,2025-02-08
4853427478855,Sandwich,2,Credit Card,In-store,2025-06-12
1965813427057,Smoothie,2,Digital Wallet,In-store,2025-12-17
1595642016735,Ice Cream,3,Credit Card,Takeaway,2025-01-24
1705418957265,Salad,3,Cash,In-store,2025-05-31
6507902822197,Salad,3,Credit Card,Takeaway,2025-08-03
7697474234968,Ice Cream,1,Cash,In-store,2025-10-08
4004502129791,Water,3,Cash,Takeaway,2025-04-07
7476877702997,Tea,2,Credit Card,Takeaway,2025-05-01
8817243044027,Water,2,Cash,Takeaway,2025-08-15
6816500462187,Ice Cream,3,Digital Wallet,Takeaway,2025-03-02
8477926251359,Tea,1,Digital Wallet,In-store,2025-02-06
4446323717045,Soda,3,Cash,Takeaway,2025-04-07
2870609280404,Ice Cream,2,Cash,In-store,2025-11-22
1441749058249,Cookie,2,Digital Wallet,Takeaway,2025-10-19
4805146199481,Soda,3,Digital Wallet,In-store,2025-06-30
9837696822668,Coffee,3,Digital Wallet,In-store,2025-10-05
5516494057918,Ice Cream,1,Digital Wallet,Takeaway,2025-11-06
0872073054507,Milk,1,Credit Card,In-store,2025-11-09
8569080285346,Cake,3,Credit Card,Takeaway,2025-10-18
0250315892016,Cake,2,Credit Card,In-store,2025-01-04
8712131635151,Tea,2,Cash,Takeaway,2025-07-31
2629201209722,Smoothie,3,Digital Wallet,In-store,2025-11-08
4855085475368,Cake,2,Cash,Takeaway,2025-01-04
2502279727797,Tea,1,Cash,Takeaway,2025-02-09
9101742594077,Coffee,3,Digital Wallet,Takeaway,2025-07-22
1902284935001,Salad,2,Digital Wallet,In-store,2025-08-27
7463911208515,Sandwich,2,Digital Wallet,Takeaway,2025-02-08
1199382683914,Milk,3,Cash,In-store,2025-01-21
0758223504132,Milk,1,Digital Wallet,In-store,2025-10-21
1210342893805,Water,1,Cash,Takeaway,2025-01-27
3307607120719,Water,2,Cash,In-store,2025-05-17
9579559635533,Coffee,2,Credit Card,In-store,2025-12-18
4985885543049,Yogurt,2,Cash,In-store,2025-12-18
5816309221009,Sandwich,2,Cash,Takeaway,2025-05-22
1046863392059,Milk,3,Credit Card,Takeaway,2025-01-27
1069776504654,Soda,3,Digital Wallet,In-store,2025-05-26
6944680344198,Tea,2,Credit Card,In-store,2025-06-27
8061996342323,Coffee,2,Credit Card,In-store,2025-11-21
1286444651490,Soda,1,Credit Card,In-store,2025-05-15
3418789389471,Ice Cream,1,Credit Card,Takeaway,2025-03-09
4798926695351,Water,3,Digital Wallet,In-store,2025-04-18
5997806003951,Cookie,2,Digital Wallet,In-store,2025-02-17
5312795038942,Juice,2,Digital Wallet,Takeaway,2025-10-17
6372961667733,Smoothie,3,Cash,In-store,2025-11-10
8820563721868,Juice,2,Digital Wallet,In-store,2025-07-01
5296552929738,Soda,3,Digital Wallet,Takeaway,2025-01-31
0791512257241,Soda,2,Cash,In-store,2025-07-26
3652343175708,Yogurt,2,Credit Card,Takeaway,2025-12-05
8952041857438,Sandwich,2,Credit Card,Takeaway,2025-10-23
