Transaction ID,Item,Quantity,Payment Method,Location,Transaction Date
6798488387310,Tea,2,Digital Wallet,In-store,2024-01-02
4311898428811,Yogurt,2,Cash,In-store,2024-02-13
6119217990906,Soda,1,Cash,Takeaway,2024-03-18
8027964520902,Yogurt,1,Digital Wallet,In-store,2024-03-12
9699451697443,Tea,2,Cash,Takeaway,2024-07-01
1387683772103,Yogurt,1,Credit Card,Takeaway,2024-10-27
7574613026755,Juice,2,Digital Wallet,In-store,2024-04-15
4196214863756,Coffee,1,Cash,In-store,2024-10-15
9620344401618,Juice,3,Digital Wallet,Takeaway,2024-02-15
4172431930822,Ice Cream,3,Cash,In-store,2024-05-30
9017066980161,Milk,1,Credit Card,Takeaway,2024-11-15
2351116561496,Salad,2,Digital Wallet,In-store,2024-10-02
1554218605728,Sandwich,3,Digital Wallet,Takeaway,2024-04-09
5488033787429,Ice Cream,2,Digital Wallet,In-store,2024-12-16
9685095641942,Cake,1,Credit Card,In-store,2024-09-10
8313177467470,Milk,2,Digital Wallet,In-store,2024-06-22
2012692072119,Coffee,2,Credit Card,Takeaway,2024-07-23
3032747671592,Juice,2,Digital Wallet,Takeaway,2024-06-18
1241979993101,Coffee,2,Digital Wallet,Takeaway,2024-01-25
8867301452158,Water,3,Cash,Takeaway,2024-04-12
2433395060614,Cookie,3,Credit Card,Takeaway,2024-05-19
0775315847762,Milk,2,Credit Card,Takeaway,2024-11-29
5959308637294,Cake,2,Credit Card,In-store,2024-10-14
7723183371257,Soda,1,Digital Wallet,In-store,2024-03-22
8855528327786,Soda,2,Credit Card,In-store,2024-07-22
3282140080549,Soda,1,Cash,In-store,2024-04-03
1345358753772,Juice,2,Digital Wallet,In-store,2024-07-06
2853696655751,Coffee,2,Digital Wallet,Takeaway,2024-12-15
8069317762003,Sandwich,3,Credit Card,In-store,2024-03-12
9500219277961,Water,3,Credit Card,In-store,2024-07-16
5744986127126,Cookie,2,Credit Card,Takeaway,2024-10-30
3529689156503,Water,2,Digital Wallet,Takeaway,2024-05-24
1360610333974,Milk,2,Cash,Takeaway,2024-04-09
8168517794286,Cookie,2,Digital Wallet,Takeaway,2024-08-21
1670640001775,Yogurt,1,Credit Card,In-store,2024-06-07
4831489480092,Milk,1,Cash,In-store,2024-09-27
7865881828906,Sandwich,1,Cash,In-store,2024-04-23
8105000635831,Smoothie,3,Cash,In-store,2024-12-07
7760377618798,Cake,3,Cash,Takeaway,2024-11-21
6237979387618,Smoothie,2,Digital Wallet,Takeaway,2024-10-13
8906187646302,Salad,2,Digital Wallet,In-store,2024-07-11
8072304590015,Sandwich,1,Credit Card,In-store,2024-02-12
9913284346829,Juice,3,Credit Card,Takeaway,2024-11-24
6591891979734,Sandwich,2,Credit Card,In-store,2024-12-01
4058735663836,Tea,1,Credit Card,Takeaway,2024-08-25
0491138720173,Water,2,Cash,Takeaway,2024-05-01
6369871584175,Ice Cream,3,Cash,In-store,2024-12-13
5932280374197,Coffee,2,Credit Card,In-store,2024-11-11
4772194153041,Yogurt,1,Credit Card,Takeaway,2024-12-29
3836820207278,Tea,3,Cash,In-store,2024-04-10
9133162420476,Cake,2,Cash,Takeaway,2024-01-23
9545264122033,Cake,3,Digital Wallet,In-store,2024-09-06
1346771544060,Coffee,1,Cash,Takeaway,2024-02-02
0837345048226,Sandwich,3,Credit Card,In-store,2024-07-29
3545231061910,Ice Cream,3,Cash,Takeaway,2024-03-19
2993029386669,Tea,2,Credit Card,In-store,2024-02-16
0445287728924,Yogurt,1,Cash,In-store,2024-09-27
9095329499315,Soda,3,Credit Card,Takeaway,2024-04-22
0584050463799,Yogurt,3,Cash,Takeaway,2024-12-07
8654303603530,Soda,2,Cash,In-store,2024-02-14
7100851201717,Coffee,1,Cash,In-store,2024-02-27
9734426402490,Cake,3,Credit Card,Takeaway,2024-01-13
2537739108175,Ice Cream,2,Cash,In-store,2024-10-05
7556942525260,Soda,1,Cash,Takeaway,2024-03-13
1056754666398,Coffee,1,Cash,Takeaway,2024-06-29
7957588632600,Smoothie,2,Cash,Takeaway,2024-04-28
3440243934224,Soda,2,Credit Card,Takeaway,2024-02-21
4476577297369,Water,3,Digital Wallet,Takeaway,2024-04-18
7549304899680,Milk,3,Digital Wallet,Takeaway,2024-03-12
0120621410740,Yogurt,2,Credit Card,Takeaway,2024-12-29
6807608193066,Sandwich,3,Digital Wallet,Takeaway,2024-05-25
4783749680950,Sandwich,3,Credit Card,In-store,2024-09-18
6814566822624,Milk,3,Credit Card,Takeaway,2024-09-26
8452076117625,Coffee,3,Digital Wallet,Takeaway,2024-01-10
6007949220623,Ice Cream,2,Digital Wallet,Takeaway,2024-02-13
5537577945588,Ice Cream,3,Cash,In-store,2024-02-13
4815186271719,Juice,2,Credit Card,Takeaway,2024-05-16
5406976142761,Smoothie,1,Cash,In-store,2024-12-29
6463433875531,Water,2,Credit Card,Takeaway,2024-08-08
4083549368479,Smoothie,3,Cash,Takeaway,2024-05-22
0368720305653,Juice,3,Cash,In-store,2024-08-01
6385845647059,Salad,2,Cash,Takeaway,2024-11-19
6333600090428,Ice Cream,1,Digital Wallet,Takeaway,2024-06-29
9601213740403,Water,2,Credit Card,In-store,2024-04-03
1900707732411,Water,1,Credit Card,Takeaway,2024-02-12
9156046534212,Cake,2,Credit Card,Takeaway,2024-08-29
1688171285274,Juice,3,Credit Card,Takeaway,2024-02-04
5612401742455,Smoothie,2,Credit Card,In-store,2024-08-17
4130588239281,Juice,1,Credit Card,In-store,2024-02-23
8030169420441,Cake,2,Digital Wallet,Takeaway,2024-01-04
9304417579199,Salad,3,Digital Wallet,In-store,2024-10-31
7339446383976,Salad,2,Digital Wallet,Takeaway,2024-09-26
6536173758645,Yogurt,3,Credit Card,Takeaway,2024-01-26
8183374354305,Milk,3,Credit Card,Takeaway,2025-08-21
9651366662152,Soda,1,Digital Wallet,Takeaway,2025-06-16
5565407968414,Yogurt,1,Cash,In-store,2025-05-20
3060184528759,Salad,1,Credit Card,In-store,2025-08-24
2463218048499,Ice Cream,1,Cash,In-store,2025-01-14
8146152181470,Soda,2,Credit Card,In-store,2025-08-12
3564043967012,Juice,3,Digital Wallet,Takeaway,2025-01-26
8175678220295,Smoothie,3,Digital Wallet,Takeaway,2025-05-09
4489308684437,Soda,3,Credit Card,In-store,2025-08-11
1675844222377,Coffee,3,Digital Wallet,Takeaway,2025-01-10
9544441604522,Cake,2,Digital Wallet,In-store,2025-08-30
1867550986043,Tea,1,Credit Card,Takeaway,2025-03-22
6212376882867,Coffee,3,Cash,In-store,2025-06-02
8385111820887,Water,3,Digital Wallet,In-store,2025-01-01
7297027719661,Yogurt,3,Digital Wallet,In-store,2025-06-03
9326960408641,Yogurt,2,Cash,Takeaway,2025-09-05
3297621759623,Coffee,2,Digital Wallet,Takeaway,2025-04-18
4350263079104,Coffee,3,Cash,In-store,2025-03-16
3936745676095,Tea,2,Digital Wallet,Takeaway,2025-08-02
8446568779248,Cake,2,Credit Card,In-store,2025-06-20
7451723877678,Yogurt,2,Credit Card,In-store,2025-09-26
3972585913563,Juice,2,Credit Card,In-store,2025-05-27
3466906180388,Yogurt,1,Credit Card,In-store,2025-05-29
6809660036114,Soda,3,Digital Wallet,Takeaway,2025-07-29
7423303717858,Tea,1,Credit Card,In-store,2025-05-01
2860031001609,Cookie,2,Cash,Takeaway,2025-12-09
7361798521485,Soda,1,Cash,Takeaway,2025-04-15
6299728197947,Cake,3,Cash,In-store,2025-06-20
9680009804840,Yogurt,2,Credit Card,In-store,2025-12-25
3417164546027,Water,1,Credit Card,In-store,2025-07-29
4940252613985,Cake,3,Digital Wallet,Takeaway,2025-04-09
0738287691047,Coffee,2,Cash,In-store,2025-03-15
6267826991019,Juice,1,Cash,In-store,2025-02-02
4010883897327,Cookie,1,Digital Wallet,In-store,2025-10-17
5714310569083,Salad,3,Cash,Takeaway,2025-09-07
2525062709183,Tea,2,Credit Card,In-store,2025-09-22
3801878057304,Soda,2,Digital Wallet,Takeaway,2025-06-09
3088796758111,Milk,1,Digital Wallet,Takeaway,2025-05-09
7251092907378,Water,2,Cash,In-store,2025-06-29
7417512791808,Salad,1,Digital Wallet,In-store,2025-08-28
4833139303966,Water,2,Digital Wallet,Takeaway,2025-03-16
8596579560066,Tea,3,Cash,In-store,2025-05-18
4748502290883,Juice,1,Digital Wallet,In-store,2025-12-28
3799327424473,Water,2,Cash,In-store,2025-07-09
3666409312617,Cake,3,Digital Wallet,In-store,2025-08-27
5580005151631,Milk,2,Credit Card,In-store,2025-02-18
4579495453388,Cookie,2,Cash,In-store,2025-06-07
7401307801957,Cake,3,Cash,In-store,2025-02-23
2133965452268,Yogurt,3,Cash,Takeaway,2025-12-19
6927488309996,Juice,3,Cash,In-store,2025-09-10
7557799997859,Coffee,3,Credit Card,In-store,2025-04-29
8255533799101,Ice Cream,2,Cash,Takeaway,2025-10-29
0269492620435,Milk,2,Credit Card,In-store,2025-12-15
5585701816334,Ice Cream,3,Digital Wallet,In-store,2025-09-17
0040468347477,Soda,2,Digital Wallet,Takeaway,2025-09-30
9492084421818,Yogurt,1,Credit Card,Takeaway,2025-02-19
1861203179660,Cake,1,Cash,In-store,2025-06-17
4551351829940,Salad,1,Cash,In-store,2025-11-03
8066207620979,Water,2,Cash,Takeaway,2025-06-25
6646183197607,Juice,3,Digital Wallet,In-store,2025-01-24
6601853005071,Cake,1,Credit Card,In-store,2025-11-23
7828285141682,Yogurt,1,Cash,In-store,2025-02-20
0520813144581,Salad,2,Cash,Takeaway,2025-11-02
6496517084741,Cake,1,Cash,In-store,2025-04-09
3970735913616,Water,2,Cash,In-store,2025-03-27
9811547594980,Yogurt,3,Credit Card,In-store,2025-05-26
2636951170752,Juice,1,Cash,In-store,2025-03-17
1294451837462,Cake,3,Digital Wallet,In-store,2025-09-29
5013267807935,Salad,2,Digital Wallet,Takeaway,2025-08-02
2114956864888,Juice,3,Cash,In-store,2025-11-29
9312921835083,Yogurt,2,Digital Wallet,In-store,2025-06-26
3831597388106,Water,2,Credit Card,In-store,2025-06-20
9115768869330,Ice Cream,3,Credit Card,Takeaway,2025-09-14
7802595714187,Coffee,1,Cash,In-store,2025-12-11
4944427133292,Ice Cream,1,Credit Card,In-store,2025-01-06
9962403102051,Cookie,3,Cash,Takeaway,2025-04-24
7949219034457,Milk,3,Credit Card,Takeaway,2025-08-16
5323232829276,Milk,2,Cash,In-store,2025-12-09
4640442673811,Soda,2,Digital Wallet,In-store,2025-11-21
7530730550023,Water,1,Credit Card,In-store,2025-12-23
6948916111516,Tea,3,Credit Card,Takeaway,2025-07-26
3601245042175,Milk,2,Cash,In-store,2025-09-22
1887697333968,Milk,3,Digital Wallet,Takeaway,2025-05-08
7979809337514,Cookie,3,Digital Wallet,In-store,2025-11-26
5872007825772,Cookie,2,Digital Wallet,Takeaway,2025-09-14
7605534818607,Tea,1,Credit Card,Takeaway,2025-03-06
2215289697591,Salad,3,Cash,In-store,2025-05-23
2311744327864,Cookie,1,Cash,In-store,2025-10-20
8514579017632,Juice,2,Credit Card,In-store,2025-11-21
0450967694178,Cookie,2,Cash,Takeaway,2025-09-04
4632701013896,Cookie,2,Cash,Takeaway,2025-08-19
9574499606384,Juice,2,Cash,Takeaway,2025-06-29
3282334883451,Soda,3,Cash,Takeaway,2025-06-19
7879192425587,Soda,3,Cash,In-store,2025-11-29
7086994251560,Water,2,Digital Wallet,Takeaway,2025-06-20
6510317222896,Soda,1,Credit Card,Takeaway,2025-04-10
4612152045967,Soda,2,Digital Wallet,Takeaway,2025-08-13
9363985359077,Salad,1,Cash,Takeaway,2025-12-07
7492194417178,Tea,2,Credit Card,In-store,2025-02-21
0521506289640,Ice Cream,1,Cash,In-store,2025-08-22
