Transaction ID,Item,Quantity,Payment Method,Location,Transaction Date
6594677180294,Smoothie,1,Cash,Takeaway,2024-06-11
1111875284644,Salad,1,Digital Wallet,Takeaway,2024-11-30
6349001220968,Coffee,3,Cash,Takeaway,2024-06-14
0235304808681,Yogurt,3,Digital Wallet,Takeaway,2024-05-20
8725868959216,Tea,1,Digital Wallet,Takeaway,2024-12-12
6504701617429,Tea,1,Digital Wallet,In-store,2024-05-05
7691478800785,Milk,2,Credit Card,In-store,2024-02-20
4785560982664,Smoothie,1,Credit Card,Takeaway,2024-10-28
0026791211982,Juice,2,Digital Wallet,In-store,2024-03-14
5434587677877,Sandwich,2,Cash,In-store,2024-07-20
9321048798072,Cake,1,Digital Wallet,Takeaway,2024-06-04
1509424254413,Ice Cream,2,Cash,In-store,2024-02-27
1244221233581,Milk,1,Credit Card,Takeaway,2024-12-21
8173146468866,Soda,1,Credit Card,In-store,2024-11-14
4305510039028,Cookie,1,Credit Card,Takeaway,2024-10-20
1679016553160,Ice Cream,3,Cash,In-store,2024-11-09
3119036496736,Sandwich,1,Cash,In-store,2024-05-18
1194416174598,Smoothie,2,Digital Wallet,In-store,2024-01-23
3590799006057,Juice,3,Cash,In-store,2024-05-12
7097647489735,Milk,2,Cash,In-store,2024-08-21
1482394995596,Ice Cream,3,Cash,Takeaway,2024-02-08
7618902208771,Yogurt,3,Credit Card,In-store,2024-03-19
4171380023463,Milk,1,Digital Wallet,In-store,2024-10-04
0000550537759,Yogurt,3,Cash,In-store,2024-08-10
5309255433140,Cake,2,Cash,In-store,2024-12-22
5576748674988,Salad,1,Credit Card,In-store,2024-10-01
3283231290069,Cake,3,Digital Wallet,Takeaway,2024-12-20
0380627518813,Coffee,2,Digital Wallet,Takeaway,2024-12-14
6547511805037,Tea,1,Cash,Takeaway,2024-05-10
6064526740127,Cookie,3,Cash,In-store,2024-05-10
5383146631938,Sandwich,3,Credit Card,In-store,2024-10-22
9283029344541,Ice Cream,2,Cash,Takeaway,2024-04-09
4713385431678,Salad,2,Digital Wallet,Takeaway,2024-12-15
6380617308282,Water,2,Cash,Takeaway,2024-11-25
8410394611720,Soda,2,Credit Card,In-store,2024-10-05
2070482175495,Water,3,Digital Wallet,In-store,2024-11-30
2899905802554,Juice,1,Cash,Takeaway,2024-11-08
9747981304628,Milk,2,Credit Card,In-store,2024-03-19
2272537393636,Sandwich,2,Credit Card,In-store,2024-05-24
3975425236570,Water,2,Cash,Takeaway,2024-12-22
3740640347666,Coffee,3,Cash,In-store,2024-08-02
7305636626444,Smoothie,1,Cash,Takeaway,2024-11-03
8357836037536,Milk,1,Digital Wallet,Takeaway,2024-07-15
7175608583330,Milk,3,Cash,Takeaway,2024-04-23
6364877448292,Cookie,2,Digital Wallet,Takeaway,2024-10-13
6815062871598,Sandwich,1,Credit Card,In-store,2024-12-17
5660725388156,Cake,1,Digital Wallet,Takeaway,2024-09-15
6141725156932,Soda,3,Credit Card,In-store,2024-02-20
2158649776980,Cake,1,Cash,Takeaway,2024-04-18
3490884939850,Tea,2,Digital Wallet,In-store,2024-08-06
7039207816001,Sandwich,3,Digital Wallet,Takeaway,2024-08-16
1103789288764,Tea,3,Credit Card,Takeaway,2024-08-29
3898557972713,Coffee,2,Credit Card,In-store,2024-07-18
3180000132752,Ice Cream,3,Cash,Takeaway,2024-05-10
1574399545613,Tea,2,Digital Wallet,In-store,2024-12-28
0323081353125,Coffee,3,Cash,In-store,2024-08-24
7512847992415,Juice,3,Credit Card,Takeaway,2024-01-18
6584810237442,Tea,1,Digital Wallet,Takeaway,2024-02-04
9476645394056,Coffee,1,Credit Card,In-store,2024-07-06
3685435522548,Cookie,1,Credit Card,Takeaway,2024-10-26
7694866029072,Soda,1,Credit Card,Takeaway,2024-02-03
4382939572664,Coffee,3,Cash,In-store,2024-03-11
0594823039304,Tea,2,Credit Card,In-store,2024-11-25
8643707400326,Coffee,3,Cash,Takeaway,2024-03-03
7680704394235,Tea,3,Cash,Takeaway,2024-04-10
2554070667659,Smoothie,3,Cash,Takeaway,2024-12-14
0561669889691,Salad,3,Credit Card,In-store,2024-09-02
6146326446796,Coffee,1,Credit Card,Takeaway,2024-10-28
0456055733118,Salad,2,Credit Card,In-store,2024-08-14
0764612866705,Smoothie,3,Credit Card,Takeaway,2024-07-16
5988306204573,Sandwich,1,Credit Card,Takeaway,2024-12-28
6723838856666,Soda,3,Cash,In-store,2024-08-24
5756617071234,Water,2,Digital Wallet,Takeaway,2024-03-22
7112558994809,Salad,1,Digital Wallet,In-store,2024-11-28
1631967151208,Coffee,2,Digital Wallet,In-store,2024-07-01
1021909234395,Cake,3,Credit Card,In-store,2024-10-03
9187268698000,Smoothie,2,Digital Wallet,In-store,2024-03-03
1320813589189,Milk,2,Cash,Takeaway,2024-11-03
1589726194716,Soda,2,Digital Wallet,In-store,2024-03-05
2689111673488,Juice,1,Digital Wallet,In-store,2024-07-15
6948519745590,Ice Cream,3,Digital Wallet,In-store,2024-08-28
4578410855917,Salad,2,Digital Wallet,Takeaway,2024-10-07
8784689730220,Soda,2,Credit Card,In-store,2024-10-09
1345162388511,Coffee,2,Cash,In-store,2024-06-27
7132922174064,Juice,2,Digital Wallet,Takeaway,2024-08-04
7911597044021,Cake,1,Cash,Takeaway,2024-12-22
2123969062952,Juice,3,Credit Card,Takeaway,2024-09-11
9055100191449,Coffee,3,Cash,Takeaway,2024-01-01
5971336998130,Sandwich,3,Credit Card,In-store,2024-10-19
8055426278078,Sandwich,2,Cash,Takeaway,2024-10-08
2404598656027,Yogurt,2,Cash,Takeaway,2024-05-08
1851449903501,Cookie,1,Cash,Takeaway,2024-07-07
0255297001067,Sandwich,1,Credit Card,In-store,2024-05-31
3916632459130,Cookie,1,Credit Card,Takeaway,2024-06-30
4982919821173,Juice,3,Digital Wallet,Takeaway,2025-03-12
7638711759004,Juice,1,Credit Card,In-store,2025-09-05
6144691774766,Milk,2,Digital Wallet,Takeaway,2025-03-03
1569659956674,Salad,2,Credit Card,In-store,2025-10-08
7576374184149,Smoothie,3,Digital Wallet,Takeaway,2025-10-10
6907040881474,Cake,3,Digital Wallet,In-store,2025-05-15
8093996207449,Smoothie,2,Cash,Takeaway,2025-08-14
2975351780032,Salad,3,Credit Card,In-store,2025-12-28
9344461553011,Cookie,2,Credit Card,In-store,2025-06-03
9024316735990,Smoothie,1,Cash,Takeaway,2025-12-05
4197508598453,Juice,2,Digital Wallet,In-store,2025-12-09
9272325296906,Salad,1,Credit Card,In-store,2025-01-09
2704637872198,Cake,2,Digital Wallet,In-store,2025-01-18
4636233028915,Sandwich,3,Digital Wallet,Takeaway,2025-02-07
4012600963889,Soda,3,Digital Wallet,In-store,2025-10-05
2785916149224,Water,3,Credit Card,In-store,2025-03-02
6282024007256,Sandwich,1,Cash,Takeaway,2025-08-11
3696680144706,Water,1,Digital Wallet,Takeaway,2025-10-26
1387174623778,Soda,2,Digital Wallet,In-store,2025-05-07
0221081213589,Water,1,Cash,In-store,2025-03-16
9956937465782,Coffee,1,Credit Card,In-store,2025-02-07
8007742286923,Milk,3,Cash,In-store,2025-03-08
1870297321930,Salad,1,Digital Wallet,Takeaway,2025-05-30
8133556452824,Yogurt,3,Digital Wallet,Takeaway,2025-11-16
9733119818143,Cake,3,Cash,In-store,2025-11-27
5985626609651,Coffee,2,Cash,Takeaway,2025-12-03
9174491308219,Salad,1,Cash,In-store,2025-10-02
5718825647991,Milk,3,Cash,Takeaway,2025-05-04
0951472316260,Salad,3,Credit Card,Takeaway,2025-11-10
4627723959109,Yogurt,2,Credit Card,Takeaway,2025-07-08
0704008732894,Coffee,1,Credit Card,Takeaway,2025-02-17
5818280567114,Cake,3,Digital Wallet,Takeaway,2025-04-23
4994300701001,Salad,1,Cash,In-store,2025-09-12
3459197113791,Water,1,Digital Wallet,Takeaway,2025-03-20
4576471294973,Salad,2,Cash,Takeaway,2025-12-29
4325009507920,Soda,1,Cash,In-store,2025-01-12
2323078661231,Cake,1,Credit Card,Takeaway,2025-04-27
3840010086550,Soda,3,Cash,Takeaway,2025-08-10
0083174837740,Water,3,Digital Wallet,Takeaway,2025-12-08
9388355624685,Ice Cream,2,Credit Card,In-store,2025-10-16
4382136200124,Juice,2,Cash,In-store,2025-10-02
1051273227396,Juice,3,Credit Card,In-store,2025-02-26
2499625154041,Cake,3,Credit Card,Takeaway,2025-07-17
7506816702112,Juice,3,Digital Wallet,In-store,2025-02-17
9386334479745,Sandwich,3,Credit Card,In-store,2025-06-28
7429476424913,Cookie,1,Digital Wallet,In-store,2025-03-21
2445658988511,Smoothie,2,Credit Card,In-store,2025-11-23
9951004363534,Juice,3,Digital Wallet,Takeaway,2025-05-22
0681042175910,Milk,2,Digital Wallet,Takeaway,2025-10-19
1356397578639,Smoothie,2,Digital Wallet,In-store,2025-06-02
4086746787531,Water,1,Cash,Takeaway,2025-05-10
3448715334480,Coffee,2,Credit Card,In-store,2025-01-12
7490200845403,Ice Cream,3,Credit Card,Takeaway,2025-09-27
5267994542755,Smoothie,2,Digital Wallet,In-store,2025-05-31
9000465441913,Juice,3,Digital Wallet,Takeaway,2025-12-12
6009215613689,Cookie,1,Credit Card,Takeaway,2025-02-05
9272441907991,Ice Cream,3,Cash,In-store,2025-08-17
0426522244591,Soda,3,Credit Card,In-store,2025-03-11
2452051585865,Ice Cream,3,Digital Wallet,In-store,2025-12-07
4971507044407,Smoothie,2,Cash,In-store,2025-11-11
3875489966003,Coffee,3,Credit Card,Takeaway,2025-03-03
5464001144401,Milk,3,Credit Card,In-store,2025-04-09
9109035347584,Smoothie,3,Cash,In-store,2025-11-26
7352092973094,Cake,2,Cash,In-store,2025-05-19
1595643322699,Yogurt,2,Cash,In-store,2025-05-26
9711163317324,Cake,3,Credit Card,Takeaway,2025-05-06
6875122511918,Tea,1,Digital Wallet,Takeaway,2025-07-24
4466629893670,Cake,3,Credit Card,In-store,2025-08-27
6104617330360,Smoothie,2,Cash,In-store,2025-06-17
4994921424693,Cake,1,Credit Card,Takeaway,2025-09-16
7691267154402,Yogurt,3,Credit Card,In-store,2025-02-22
1809037434982,Cake,3,Cash,In-store,2025-10-11
2028865091993,Cake,1,Cash,In-store,2025-10-01
4980258565673,Coffee,2,Digital Wallet,Takeaway,2025-01-26
5812527917076,Soda,3,Digital Wallet,In-store,2025-03-09
0552033150820,Cookie,3,Cash,Takeaway,2025-08-26
6733666491441,Ice Cream,1,Cash,Takeaway,2025-07-29
1353612754953,Juice,1,Cash,In-store,2025-07-22
0678836004259,Sandwich,2,Credit Card,In-store,2025-10-08
1446883509329,Salad,2,Cash,In-store,2025-01-12
8508817575091,Water,1,Credit Card,Takeaway,2025-08-25
0503368738580,Yogurt,1,Credit Card,In-store,2025-11-23
1934649813136,Coffee,1,Cash,Takeaway,2025-05-25
3928347856784,Cake,3,Digital Wallet,In-store,2025-02-10
6844849528486,Cake,1,Digital Wallet,In-store,2025-07-06
3012564101656,Sandwich,2,Credit Card,In-store,2025-12-07
6624908301188,Smoothie,1,Digital Wallet,Takeaway,2025-01-11
8112619640866,Salad,2,Cash,In-store,2025-07-03
6991912686717,Tea,3,Cash,Takeaway,2025-12-09
8417020866134,Juice,1,Digital Wallet,Takeaway,2025-07-05
2995061479989,Juice,3,Credit Card,In-store,2025-12-01
0577167220010,Yogurt,1,Cash,In-store,2025-10-21
0668613828888,Tea,1,Cash,Takeaway,2025-09-23
0244976300836,Smoothie,1,Credit Card,Takeaway,2025-10-22
4633315880348,Salad,1,Credit Card,Takeaway,2025-01-21
4811562814563,Salad,3,Digital Wallet,In-store,2025-03-18
8749230614381,Cake,3,Digital Wallet,In-store,2025-09-30
3144963017099,Smoothie,2,Credit Card,Takeaway,2025-04-10
6262803687817,Smoothie,1,Cash,In-store,2025-12-15
7058077477617,Smoothie,2,Credit Card,Takeaway,2025-09-27
