Transaction ID,Item,Quantity,Payment Method,Location,Transaction Date
7929700006668,Sandwich,2,Credit Card,In-store,2024-08-15
7925057693414,Salad,2,Cash,Takeaway,2024-10-16
3341965879780,Tea,1,Cash,Takeaway,2024-09-29
5848770791354,Milk,2,Digital Wallet,Takeaway,2024-02-25
1991142654406,Juice,2,Digital Wallet,Takeaway,2024-02-09
3340097274715,Milk,3,Cash,Takeaway,2024-12-25
4039080151612,Coffee,3,Digital Wallet,Takeaway,2024-09-15
3789110121566,Sandwich,3,Credit Card,Takeaway,2024-06-13
9843774805119,Sandwich,1,Digital Wallet,In-store,2024-07-09
3116231097478,Soda,2,Cash,In-store,2024-06-19
9374322292582,Tea,2,Cash,Takeaway,2024-03-23
8144787486960,Cookie,1,Cash,In-store,2024-11-20
0664777298994,Yogurt,3,Credit Card,In-store,2024-09-24
1764228577674,Smoothie,3,Digital Wallet,Takeaway,2024-01-09
3854471410328,Sandwich,3,Cash,Takeaway,2024-05-05
7334144410818,Salad,1,Digital Wallet,Takeaway,2024-06-28
5663008577001,Milk,1,Cash,In-store,2024-01-05
1915694708462,Soda,3,Cash,Takeaway,2024-07-06
6573939356912,Water,3,Digital Wallet,In-store,2024-01-05
4144262141289,Sandwich,2,Credit Card,In-store,2024-09-08
6781262675796,Tea,2,Cash,Takeaway,2024-05-18
5740489938009,Coffee,3,Credit Card,In-store,2024-01-03
2888870428692,Milk,1,Credit Card,Takeaway,2024-02-07
5712184603568,Tea,3,Cash,Takeaway,2024-08-31
6104660470204,Salad,2,Cash,Takeaway,2024-03-17
4652687302739,Water,2,Cash,Takeaway,2024-12-21
7715878832709,Yogurt,3,Credit Card,Takeaway,2024-01-25
2954886131793,Yogurt,2,Credit Card,Takeaway,2024-12-15
5040691541746,Soda,1,Cash,Takeaway,2024-11-02
8035163503268,Cookie,2,Digital Wallet,In-store,2024-10-23
3308498872039,Cake,3,Credit Card,Takeaway,2024-06-05
3906211665151,Coffee,3,Credit Card,In-store,2024-01-07
9895066396997,Sandwich,3,Credit Card,Takeaway,2024-06-21
9312180943772,Milk,3,Credit Card,In-store,2024-05-03
9263908361999,Smoothie,2,Credit Card,Takeaway,2024-04-19
8768634459275,Cookie,2,Digital Wallet,In-store,2024-01-02
3319210227785,Ice Cream,2,Credit Card,Takeaway,2024-01-31
7416830348275,Sandwich,1,Digital Wallet,Takeaway,2024-03-15
5033821564388,Juice,1,Cash,In-store,2024-09-03
1603411200220,Tea,3,Cash,In-store,2024-07-29
3826722405056,Smoothie,2,Credit Card,Takeaway,2024-10-20
2404685893533,Tea,3,Credit Card,In-store,2024-09-29
6189419549950,Milk,1,Digital Wallet,In-store,2024-09-02
3414735371415,Salad,2,Cash,In-store,2024-08-28
3470549389183,Cookie,1,Cash,Takeaway,2024-12-01
7572439360008,Sandwich,1,Digital Wallet,In-store,2024-07-08
2263289742810,Cookie,2,Digital Wallet,In-store,2024-05-16
7439651316544,Salad,1,Digital Wallet,Takeaway,2024-11-14
6486282865829,Soda,2,Cash,In-store,2024-07-28
7471967329559,Smoothie,2,Digital Wallet,In-store,2024-10-18
0037157989513,Milk,1,Digital Wallet,In-store,2024-10-30
3266695128307,Coffee,2,Credit Card,Takeaway,2024-10-27
2828024335902,Smoothie,2,Cash,In-store,2024-01-05
2539272502427,Coffee,2,Digital Wallet,Takeaway,2024-09-10
4054471372469,Water,3,Cash,Takeaway,2024-03-20
8188142016003,Cake,2,Cash,In-store,2024-03-30
0651989630995,Soda,2,Cash,Takeaway,2024-09-15
0076284937714,Cake,2,Cash,Takeaway,2024-02-19
2152964410291,Milk,3,Cash,In-store,2024-05-03
2433092441563,Juice,1,Cash,In-store,2024-11-03
2416034106874,Soda,3,Credit Card,Takeaway,2024-11-04
5510314732153,Soda,3,Credit Card,In-store,2024-04-10
3674264700357,Tea,2,Cash,In-store,2024-07-29
9473801300272,Coffee,2,Credit Card,Takeaway,2024-11-02
3250763895659,Salad,3,Digital Wallet,Takeaway,2024-11-14
8207810106966,Coffee,1,Credit Card,In-store,2024-06-30
6495352888569,Salad,1,Cash,In-store,2024-10-26
1528324420964,Soda,1,Cash,Takeaway,2024-09-06
7349531852997,Water,2,Credit Card,In-store,2024-09-15
5485198589363,Cookie,1,Credit Card,Takeaway,2024-10-04
8130756296449,Sandwich,2,Credit Card,Takeaway,2024-12-08
6745308338212,Salad,1,Cash,In-store,2024-07-12
6942239309964,Milk,2,Cash,Takeaway,2024-10-25
8549861443776,Yogurt,2,Cash,In-store,2024-10-30
6167940797996,Coffee,1,Cash,Takeaway,2024-08-09
2109975767241,Water,3,Credit Card,Takeaway,2024-08-05
0845789537091,Cookie,3,Cash,In-store,2024-11-20
4464605659739,Yogurt,3,Credit Card,Takeaway,2024-02-08
3041073517511,Coffee,2,Cash,Takeaway,2024-07-20
2370912001784,Smoothie,3,Cash,Takeaway,2024-07-04
4461249041630,Tea,1,Cash,Takeaway,2024-08-07
4734789025324,Sandwich,3,Digital Wallet,Takeaway,2024-09-17
2319868921135,Coffee,2,Credit Card,In-store,2024-12-09
7850692794656,Soda,3,Digital Wallet,Takeaway,2024-07-11
1805163412801,Smoothie,1,Digital Wallet,In-store,2024-05-28
9426350237544,Coffee,1,Cash,In-store,2024-01-29
4382181658161,Water,2,Digital Wallet,Takeaway,2024-06-15
8190702728905,Juice,1,Credit Card,Takeaway,2024-02-07
3744566843585,Water,3,Credit Card,In-store,2024-09-01
2808859656137,Juice,1,Credit Card,Takeaway,2024-10-17
1623309537634,Ice Cream,1,Cash,Takeaway,2025-01-13
4734530724117,Juice,1,Credit Card,Takeaway,2025-09-06
0265646278002,Ice Cream,1,Digital Wallet,In-store,2025-01-09
9663968543883,Ice Cream,3,Digital Wallet,Takeaway,2025-09-10
6805424682221,Ice Cream,2,Cash,Takeaway,2025-05-02
8472592162312,Soda,2,Credit Card,Takeaway,2025-07-25
8089717329873,Juice,3,Cash,In-store,2025-11-08
6817405039450,Milk,1,Credit Card,Takeaway,2025-05-12
8711473622577,Soda,1,Credit Card,In-store,2025-04-29
8603374839331,Water,1,Digital Wallet,In-store,2025-10-04
6974219645175,Sandwich,3,Digital Wallet,Takeaway,2025-09-29
7198288052590,Salad,2,Credit Card,In-store,2025-06-24
0960121680669,Salad,2,Cash,In-store,2025-07-22
3717026566126,Soda,2,Cash,In-store,2025-03-03
0220255209946,Yogurt,2,Cash,In-store,2025-02-28
2284097676142,Tea,3,Digital Wallet,In-store,2025-07-23
4640212894279,Coffee,2,Cash,Takeaway,2025-05-24
8499854843246,Tea,1,Credit Card,Takeaway,2025-01-01
9730440418615,Ice Cream,2,Digital Wallet,In-store,2025-09-01
4046290811120,Ice Cream,3,Credit Card,Takeaway,2025-03-29
7732444593093,Coffee,1,Credit Card,Takeaway,2025-11-02
9614764538948,Cake,1,Credit Card,Takeaway,2025-09-21
9113710543703,Soda,1,Cash,Takeaway,2025-02-01
0735205590628,Sandwich,3,Credit Card,Takeaway,2025-02-01
1931664155227,Smoothie,2,Digital Wallet,In-store,2025-08-06
6074395237192,Cookie,2,Cash,In-store,2025-04-02
0899544805178,Juice,1,Credit Card,In-store,2025-03-28
7545560778509,Ice Cream,3,Digital Wallet,Takeaway,2025-07-16
6028318514051,Cake,1,Digital Wallet,Takeaway,2025-02-27
1860477233733,Salad,2,Cash,In-store,2025-04-07
0334131112333,Tea,2,Cash,In-store,2025-04-07
0429316757994,Cookie,2,Cash,Takeaway,2025-07-07
4983100585058,Juice,1,Cash,Takeaway,2025-02-24
4871962296208,Tea,3,Credit Card,Takeaway,2025-03-30
6239926018910,Cake,1,Credit Card,Takeaway,2025-10-30
6952329877464,Ice Cream,1,Cash,In-store,2025-09-11
6776223479568,Coffee,1,Credit Card,In-store,2025-01-04
7116062939592,Cookie,1,Credit Card,Takeaway,2025-09-05
9254083923737,Soda,3,Credit Card,In-store,2025-04-22
8437431931863,Soda,2,Credit Card,Takeaway,2025-07-30
4280400473246,Coffee,1,Digital Wallet,In-store,2025-01-25
6202293363174,Milk,1,Cash,Takeaway,2025-09-09
5922215101189,Water,3,Credit Card,In-store,2025-11-25
5605111025185,Juice,1,Cash,Takeaway,2025-10-21
5128371431737,Yogurt,1,Digital Wallet,In-store,2025-04-06
5120521847207,Soda,3,Cash,Takeaway,2025-08-10
8788678105228,Milk,3,Cash,Takeaway,2025-08-07
7165433688270,Milk,3,Digital Wallet,Takeaway,2025-11-17
9687419725543,Sandwich,2,Digital Wallet,In-store,2025-10-12
1108541758240,Cookie,3,Cash,Takeaway,2025-07-02
2411937705582,Cookie,2,Digital Wallet,Takeaway,2025-08-28
7237759448224,Milk,2,Credit Card,Takeaway,2025-04-14
7591408371029,Milk,3,Cash,In-store,2025-02-06
6951133160229,Salad,2,Digital Wallet,In-store,2025-09-06
5265643672389,Water,2,Cash,In-store,2025-01-26
0200586107128,Cookie,1,Credit Card,Takeaway,2025-09-05
0734092875153,Juice,1,Cash,Takeaway,2025-01-02
9640262055236,Cookie,2,Credit Card,In-store,2025-05-11
5948468321617,Coffee,3,Digital Wallet,Takeaway,2025-02-22
9787685699552,Yogurt,2,Credit Card,In-store,2025-06-11
5692978419158,Soda,1,Digital Wallet,Takeaway,2025-10-18
5092840153928,Milk,3,Digital Wallet,In-store,2025-03-06
7457472332802,Salad,3,Credit Card,Takeaway,2025-12-24
3161290468653,Sandwich,3,Cash,In-store,2025-05-09
6785048134354,Coffee,2,Digital Wallet,In-store,2025-06-21
7779811908081,Sandwich,3,Credit Card,In-store,2025-01-27
3883235332293,Cake,3,Cash,Takeaway,2025-07-31
1481984106497,Cookie,1,Cash,Takeaway,2025-10-14
1337583439095,Smoothie,3,Cash,Takeaway,2025-07-01
5614532258478,Soda,3,Credit Card,In-store,2025-04-20
9056106233706,Juice,1,Credit Card,In-store,2025-06-16
7673625943835,Tea,3,Digital Wallet,In-store,2025-11-22
7356858218818,Tea,2,Digital Wallet,Takeaway,2025-07-17
5969483148669,Smoothie,1,Digital Wallet,Takeaway,2025-10-23
5251951280255,Coffee,2,Digital Wallet,Takeaway,2025-05-09
5546057706540,Ice Cream,2,Credit Card,Takeaway,2025-12-07
6376182474941,Yogurt,3,Digital Wallet,In-store,2025-04-17
7388178303059,Salad,3,Credit Card,In-store,2025-11-13
3768608377555,Yogurt,2,Digital Wallet,In-store,2025-05-15
6140444714935,Sandwich,3,Credit Card,In-store,2025-05-31
3519723752280,Milk,3,Digital Wallet,In-store,2025-10-02
7249956022084,Juice,3,Digital Wallet,In-store,2025-10-18
4502486022829,Tea,3,Credit Card,In-store,2025-01-29
7249119138102,Sandwich,2,Credit Card,In-store,2025-03-23
2838250587303,Coffee,3,Digital Wallet,In-store,2025-05-13
9540450144776,Salad,2,Credit Card,In-store,2025-06-02
9742781686233,Soda,3,Digital Wallet,In-store,2025-07-09
3781650547462,Sandwich,2,Credit Card,In-store,2025-08-26
5083923857734,Smoothie,3,Cash,Takeaway,2025-08-07
8294506287771,Tea,1,Digital Wallet,Takeaway,2025-06-27
4008127537733,Cake,1,Cash,In-store,2025-04-06
5649328096576,Yogurt,3,Credit Card,In-store,2025-03-20
8206363466176,Cookie,2,Credit Card,In-store,2025-11-11
2330770514291,Milk,2,Cash,In-store,2025-10-25
8974100849857,Smoothie,2,Credit Card,In-store,2025-10-24
2313214403535,Milk,2,Cash,In-store,2025-08-20
0418516119503,Smoothie,3,Cash,In-store,2025-01-20
8450366521671,Water,1,Credit Card,Takeaway,2025-03-04
2682053989808,Ice Cream,2,Digital Wallet,In-store,2025-09-02
8760622279872,Salad,3,Digital Wallet,Takeaway,2025-09-05
