Transaction ID,Item,Quantity,Payment Method,Location,Transaction Date
2287296910925,Soda,1,Cash,Takeaway,2024-09-05
5034068607012,Yogurt,1,Digital Wallet,In-store,2024-10-21
3068591448103,Tea,2,Cash,Takeaway,2024-03-26
1349365429811,Sandwich,3,Credit Card,In-store,2024-04-15
2696262064195,Cookie,3,Credit Card,In-store,2024-09-28
9742496683237,Ice Cream,3,Digital Wallet,In-store,2024-03-09
4041096361145,Juice,2,Digital Wallet,Takeaway,2024-04-23
6675303262581,Salad,3,Cash,In-store,2024-10-10
5266673563791,Ice Cream,1,Cash,In-store,2024-10-13
9761230215695,Cake,3,Credit Card,Takeaway,2024-03-29
6241973344355,Cake,2,Cash,Takeaway,2024-05-03
8907033570987,Sandwich,3,Credit Card,Takeaway,2024-03-20
9132677075829,Cake,1,Cash,Takeaway,2024-08-25
0409298131890,Smoothie,3,Credit Card,In-store,2024-09-02
5973335033072,Milk,1,Cash,In-store,2024-03-04
5361997800741,Salad,2,Digital Wallet,In-store,2024-05-11
8631766326329,Coffee,3,Credit Card,In-store,2024-07-11
6116483431034,Tea,1,Credit Card,In-store,2024-06-11
1251336876473,Smoothie,1,Cash,In-store,2024-05-12
4659008253244,Ice Cream,1,Credit Card,In-store,2024-12-27
9475959567392,Smoothie,3,Credit Card,In-store,2024-02-13
9897485235727,Soda,3,Credit Card,In-store,2024-01-21
2810034929387,Coffee,1,Digital Wallet,In-store,2024-07-18
9526945262002,Water,1,Cash,In-store,2024-06-01
0436716600393,Soda,2,Credit Card,Takeaway,2024-02-24
3392903945524,Milk,3,Digital Wallet,Takeaway,2024-03-13
9512869716561,Soda,2,Cash,In-store,2024-01-03
6340624737475,Milk,3,Credit Card,In-store,2024-12-08
9013321253407,Ice Cream,1,Digital Wallet,Takeaway,2024-01-05
4440090476730,Cake,2,Credit Card,Takeaway,2024-01-05
0424949276799,Tea,3,Cash,In-store,2024-02-05
6453397178359,Salad,3,Digital Wallet,Takeaway,2024-08-08
6051286477189,Soda,1,Cash,Takeaway,2024-02-09
2092363477665,Soda,1,Cash,In-store,2024-07-01
7092450909333,Juice,1,Digital Wallet,In-store,2024-04-11
9858576007050,Juice,3,Digital Wallet,In-store,2024-04-03
6612381392700,Cookie,2,Digital Wallet,Takeaway,2024-07-26
5760499840482,Sandwich,2,Cash,In-store,2024-04-29
1053613950445,Cake,1,Credit Card,In-store,2024-05-06
1629997567212,Ice Cream,2,Cash,Takeaway,2024-03-07
5337084728700,Tea,1,Digital Wallet,Takeaway,2024-02-22
4558782027266,Coffee,2,Cash,Takeaway,2024-08-24
3478544657672,Cake,3,Credit Card,Takeaway,2024-07-05
2237479004149,Tea,3,Digital Wallet,Takeaway,2024-09-19
8973656160508,Coffee,1,Credit Card,In-store,2024-06-04
0994514307857,Cookie,1,Digital Wallet,Takeaway,2024-06-24
9378436341594,Salad,2,Digital Wallet,Takeaway,2024-02-02
5817911391968,Smoothie,1,Credit Card,In-store,2024-10-29
6103441223138,Tea,2,Digital Wallet,Takeaway,2024-12-21
8933719969653,Salad,1,Credit Card,Takeaway,2024-05-16
4451084919300,Sandwich,3,Credit Card,Takeaway,2024-03-18
1212699075873,Tea,3,Credit Card,In-store,2024-01-11
7799649312089,Smoothie,1,Digital Wallet,Takeaway,2024-09-05
0532844907011,Juice,2,Credit Card,In-store,2024-05-19
5743725693724,Ice Cream,3,Credit Card,Takeaway,2024-06-06
8759620683316,Cookie,1,Cash,In-store,2024-11-04
5035713233518,Salad,1,Cash,Takeaway,2024-10-31
9172845055567,Milk,1,Cash,Takeaway,2024-01-01
2835312241029,Salad,2,Cash,Takeaway,2024-03-28
9488853128668,Ice Cream,2,Credit Card,In-store,2024-07-16
0073590783288,Coffee,2,Cash,In-store,2024-09-21
6271272152641,Yogurt,3,Cash,Takeaway,2024-06-28
0268767175717,Salad,3,Cash,In-store,2024-09-20
1692674211005,Coffee,2,Credit Card,In-store,2024-06-01
9782055733263,Coffee,2,Cash,Takeaway,2024-07-21
9331941615765,Ice Cream,1,Digital Wallet,In-store,2024-10-19
0173289310327,Cookie,1,Cash,In-store,2024-08-14
7172476355533,Salad,3,Credit Card,In-store,2024-08-03
3126347339713,Cookie,1,Digital Wallet,In-store,2024-02-05
4824503421218,Coffee,2,Credit Card,In-store,2024-11-25
0371371236986,Milk,1,Cash,In-store,2024-07-04
5280298063078,Yogurt,3,Digital Wallet,Takeaway,2024-08-12
2560908469647,Yogurt,1,Digital Wallet,In-store,2024-03-14
5902063471979,Sandwich,1,Cash,In-store,2024-12-09
4322220024649,Water,2,Credit Card,Takeaway,2024-06-07
8464644779555,Juice,3,Credit Card,Takeaway,2024-10-18
1056203091672,Cake,1,Digital Wallet,In-store,2024-04-16
7808470750752,Salad,3,Digital Wallet,Takeaway,2024-07-11
8649561665857,Sandwich,1,Digital Wallet,In-store,2024-07-20
7324858895803,Smoothie,3,Digital Wallet,Takeaway,2024-06-15
2160215248067,Coffee,2,Credit Card,In-store,2024-10-06
3108781019864,Juice,3,Credit Card,In-store,2024-04-26
2951726129644,Ice Cream,3,Credit Card,In-store,2024-07-17
8422576408233,Coffee,1,Digital Wallet,Takeaway,2024-09-10
1704183958828,Cookie,2,Cash,In-store,2024-10-25
0603850563819,Ice Cream,1,Credit Card,Takeaway,2024-07-27
8712528029181,Milk,1,Cash,In-store,2024-12-11
3818169812580,Sandwich,1,Digital Wallet,In-store,2024-05-10
1797383221427,Smoothie,3,Credit Card,Takeaway,2024-03-09
2928965515446,Milk,3,Credit Card,In-store,2024-07-25
0131190140853,Ice Cream,3,Cash,In-store,2024-05-08
4650803380104,Yogurt,2,Credit Card,Takeaway,2024-03-31
9907906016474,Soda,3,Credit Card,Takeaway,2024-11-15
3867277141594,Cake,2,Credit Card,Takeaway,2024-08-06
2722151954084,Milk,1,Cash,In-store,2025-10-28
1566691592815,Tea,3,Credit Card,Takeaway,2025-07-10
6211455124560,Yogurt,1,Cash,In-store,2025-01-09
1464334702884,Milk,3,Credit Card,Takeaway,2025-04-04
2054302037200,Cake,3,Cash,In-store,2025-01-30
2597335076124,Cake,1,Credit Card,In-store,2025-08-30
8256712326347,Soda,3,Credit Card,Takeaway,2025-06-05
9997208218737,Ice Cream,3,Credit Card,In-store,2025-03-02
7656593504949,Cake,1,Credit Card,In-store,2025-12-24
8074244567492,Smoothie,2,Digital Wallet,In-store,2025-08-07
9339657736552,Cake,1,Credit Card,In-store,2025-05-14
1330784630247,Water,2,Credit Card,Takeaway,2025-03-03
5923188063672,Soda,1,Digital Wallet,Takeaway,2025-11-22
2722841377346,Soda,3,Digital Wallet,Takeaway,2025-01-15
4405764789936,Coffee,1,Credit Card,Takeaway,2025-05-14
5502417987691,Coffee,2,Cash,Takeaway,2025-01-31
2165707868044,Milk,2,Digital Wallet,Takeaway,2025-02-22
1665113848773,Water,3,Credit Card,Takeaway,2025-02-26
6782085568890,Sandwich,1,Credit Card,Takeaway,2025-10-13
0785960618846,Salad,3,Cash,Takeaway,2025-10-19
7555081040399,Smoothie,1,Cash,In-store,2025-11-09
4421247818542,Soda,1,Digital Wallet,Takeaway,2025-10-05
2717751725516,Sandwich,2,Cash,Takeaway,2025-09-01
5255567684711,Cake,3,Digital Wallet,In-store,2025-07-03
6194930108166,Yogurt,3,Credit Card,In-store,2025-01-28
4921125108494,Cake,3,Cash,Takeaway,2025-03-23
8091518958848,Juice,3,Cash,Takeaway,2025-06-26
2114103161525,Water,1,Digital Wallet,In-store,2025-03-14
3344633778729,Salad,1,Cash,In-store,2025-05-13
6107122440944,Cookie,1,Digital Wallet,In-store,2025-03-17
3779280184324,Coffee,3,Credit Card,In-store,2025-07-27
0725886296414,Water,3,Digital Wallet,In-store,2025-08-05
8041251486627,Cake,1,Credit Card,In-store,2025-09-07
9103506541921,Milk,3,Cash,Takeaway,2025-08-30
5483966765483,Sandwich,2,Digital Wallet,Takeaway,2025-04-18
9083255249142,Milk,1,Digital Wallet,Takeaway,2025-04-28
6579366984469,Sandwich,3,Digital Wallet,In-store,2025-04-29
9839880948055,Salad,3,Cash,In-store,2025-11-09
1865025896002,Ice Cream,3,Cash,Takeaway,2025-06-09
9348783023665,Milk,2,Digital Wallet,Takeaway,2025-11-06
2714583421401,Coffee,2,Digital Wallet,In-store,2025-07-22
1130544264022,Juice,1,Credit Card,Takeaway,2025-08-23
7527259429527,Salad,3,Cash,In-store,2025-05-08
3014163712547,Cake,3,Digital Wallet,In-store,2025-10-26
3875973702131,Cookie,1,Digital Wallet,In-store,2025-08-30
4440142962471,Water,3,Digital Wallet,In-store,2025-09-08
8247960387501,Water,3,Credit Card,In-store,2025-06-07
6845476588416,Smoothie,3,Digital Wallet,Takeaway,2025-10-25
2777004435944,Juice,1,Cash,In-store,2025-05-27
6911566472856,Milk,3,Cash,In-store,2025-04-08
3487353181322,Sandwich,1,Digital Wallet,In-store,2025-09-12
5501351320113,Juice,1,Credit Card,Takeaway,2025-01-07
2773418413974,Tea,3,Digital Wallet,Takeaway,2025-05-25
3749622853249,Soda,1,Cash,In-store,2025-04-13
7843058703713,Yogurt,3,Digital Wallet,Takeaway,2025-11-22
8427171316822,Soda,3,Cash,In-store,2025-01-20
9220857041235,Water,3,Cash,Takeaway,2025-01-22
9592884474820,Sandwich,3,Cash,Takeaway,2025-12-25
2027196988835,Tea,2,Digital Wallet,Takeaway,2025-10-17
4987115606432,Salad,2,Credit Card,Takeaway,2025-08-02
2353355215604,Sandwich,1,Digital Wallet,Takeaway,2025-09-20
9608607289463,Cookie,3,Digital Wallet,In-store,2025-11-27
6564223988179,Salad,1,Cash,In-store,2025-12-19
9491821629333,Soda,2,Cash,Takeaway,2025-03-22
5931877616948,Salad,3,Digital Wallet,In-store,2025-08-15
6189863775196,Yogurt,3,Credit Card,In-store,2025-04-13
3126752619455,Yogurt,3,Digital Wallet,Takeaway,2025-09-05
5661374401531,Tea,3,Digital Wallet,Takeaway,2025-11-05
8267990560217,Sandwich,1,Cash,In-store,2025-03-13
9998732240379,Water,2,Cash,In-store,2025-04-27
6165424272724,Milk,1,Cash,In-store,2025-04-20
1117015405900,Smoothie,3,Credit Card,Takeaway,2025-10-14
3447463945757,Ice Cream,1,Cash,In-store,2025-06-15
5035273034617,Milk,2,Credit Card,In-store,2025-08-13
8651832475911,Cake,2,Credit Card,Takeaway,2025-03-23
1010305089319,Sandwich,2,Cash,Takeaway,2025-10-12
7417782600039,Tea,3,Cash,In-store,2025-11-30
6762444779044,Smoothie,1,Digital Wallet,Takeaway,2025-02-06
8384573417390,Sandwich,1,Credit Card,Takeaway,2025-06-25
8399364352682,Yogurt,1,Cash,In-store,2025-09-23
1878193227370,Juice,1,Digital Wallet,Takeaway,2025-05-19
2050678106342,Water,2,Credit Card,Takeaway,2025-10-27
1426905999727,Water,3,Credit Card,In-store,2025-07-25
3290211903987,Soda,1,Digital Wallet,In-store,2025-07-07
7051800427781,Water,2,Cash,In-store,2025-12-24
9020360320212,Tea,1,Digital Wallet,In-store,2025-10-11
9339111604670,Tea,3,Credit Card,Takeaway,2025-12-16
3535872718816,Smoothie,3,Cash,Takeaway,2025-01-19
4151007754901,Yogurt,1,Cash,Takeaway,2025-09-22
6316433351744,Yogurt,3,Digital Wallet,Takeaway,2025-09-25
6175561940707,Smoothie,1,Cash,In-store,2025-04-23
1511167132897,Milk,1,Cash,Takeaway,2025-05-14
3781206984130,Yogurt,1,Cash,In-store,2025-11-15
7729171583589,Water,2,Credit Card,Takeaway,2025-02-18
2892579793579,Soda,3,Digital Wallet,In-store,2025-01-26
4861704417190,Soda,2,Credit Card,In-store,2025-05-04
0116442768078,Ice Cream,2,Digital Wallet,In-store,2025-09-20
4798376194732,Sandwich,1,Credit Card,Takeaway,2025-10-29
7814230980789,Yogurt,2,Digital Wallet,In-store,2025-02-26
7031157473761,Milk,3,Credit Card,In-store,2025-07-14
