Transaction ID,Item,Quantity,Payment Method,Location,Transaction Date
2976167152075,Cookie,2,Cash,In-store,2024-10-22
6391292576286,Yogurt,2,Digital Wallet,In-store,2024-05-25
5510846268274,Juice,2,Digital Wallet,Takeaway,2024-02-28
6757222012833,Sandwich,2,Cash,In-store,2024-04-02
4878132758337,Tea,2,Credit Card,In-store,2024-09-27
1705862404568,Smoothie,1,Digital Wallet,Takeaway,2024-09-19
2918215550464,Water,3,Digital Wallet,Takeaway,2024-10-11
0486095251310,Sandwich,2,Cash,Takeaway,2024-09-15
2691385304074,Yogurt,1,Credit Card,In-store,2024-08-22
8047293001934,Cake,2,Cash,In-store,2024-12-30
0181970857204,Yogurt,1,Credit Card,In-store,2024-08-06
6851883313671,Yogurt,1,Cash,Takeaway,2024-07-24
4392397588794,Cookie,2,Credit Card,Takeaway,2024-03-24
9792157266194,Yogurt,1,Digital Wallet,In-store,2024-01-25
4974720784563,Cookie,3,Credit Card,In-store,2024-07-20
3084787798906,Water,3,Credit Card,Takeaway,2024-08-24
2913676475424,Coffee,1,Cash,Takeaway,2024-01-23
5919647251322,Tea,3,Digital Wallet,In-store,2024-02-13
6035540729269,Cookie,3,Cash,In-store,2024-05-06
6587942493526,Sandwich,2,Credit Card,In-store,2024-05-21
0482678060874,Cookie,2,Credit Card,Takeaway,2024-01-05
1000596075696,Water,1,Credit Card,Takeaway,2024-10-13
9873869624004,Soda,2,Credit Card,In-store,2024-05-20
0770041249491,Milk,3,Digital Wallet,In-store,2024-07-04
7255385036394,Salad,1,Cash,In-store,2024-01-15
4483873025169,Smoothie,3,Credit Card,In-store,2024-02-23
1288510756221,Cake,2,Cash,Takeaway,2024-04-19
1911146060256,Sandwich,2,Digital Wallet,Takeaway,2024-09-12
7104324989003,Water,1,Cash,In-store,2024-12-10
0553937543671,Tea,3,Cash,In-store,2024-08-04
6113266735884,Smoothie,1,Credit Card,Takeaway,2024-12-15
4066555023969,Yogurt,2,Cash,Takeaway,2024-07-11
5702533529175,Cake,2,Digital Wallet,In-store,2024-08-08
4168852249223,Tea,3,Digital Wallet,In-store,2024-07-09
6242438762189,Cake,1,Digital Wallet,In-store,2024-12-22
6738289916487,Juice,2,Digital Wallet,Takeaway,2024-09-27
1308159840294,Sandwich,1,Credit Card,Takeaway,2024-05-11
5649511832899,Cookie,2,Digital Wallet,In-store,2024-02-15
6482783105808,Yogurt,3,Credit Card,Takeaway,2024-05-14
9101295203136,Salad,3,Credit Card,Takeaway,2024-06-22
4818773704829,Soda,3,Credit Card,In-store,2024-03-28
0639546733167,Coffee,1,Cash,In-store,2024-05-22
5133580545052,Yogurt,2,Cash,In-store,2024-07-05
6304515078962,Soda,3,Cash,Takeaway,2024-10-01
2620521233404,Coffee,1,Digital Wallet,Takeaway,2024-06-02
5374992797299,Soda,2,Cash,In-store,2024-02-08
8184342236272,Salad,2,Cash,In-store,2024-06-28
8399068067561,Yogurt,3,Credit Card,In-store,2024-01-18
6176620134143,Tea,3,Digital Wallet,In-store,2024-01-16
4873024450658,Ice Cream,2,Cash,In-store,2024-11-20
2260452467358,Cake,2,Cash,In-store,2024-03-23
1205418163883,Tea,3,Digital Wallet,Takeaway,2024-06-21
7427613647065,Sandwich,1,Cash,Takeaway,2024-07-05
7008467893152,Coffee,2,Cash,Takeaway,2024-12-04
9005174967006,Cookie,3,Cash,Takeaway,2024-06-02
4926246124477,Milk,3,Digital Wallet,Takeaway,2024-12-23
5236820567651,Cookie,1,Credit Card,In-store,2024-10-04
9522140291816,Yogurt,3,Cash,In-store,2024-05-09
4862430292051,Tea,1,Cash,In-store,2024-07-10
5440390845594,Cake,2,Cash,In-store,2024-12-30
5887311589609,Cake,2,Cash,In-store,2024-02-11
1261621647091,Milk,3,Cash,Takeaway,2024-01-13
4968128463908,Salad,1,Cash,In-store,2024-12-17
2738016258617,Salad,1,Cash,In-store,2024-01-08
2190435429632,Milk,2,Credit Card,Takeaway,2024-01-07
9244698337395,Ice Cream,1,Credit Card,Takeaway,2024-01-20
4903118887418,Salad,2,Cash,In-store,2024-05-15
9616862096580,Soda,2,Cash,Takeaway,2024-09-15
5339472150155,Coffee,2,Digital Wallet,Takeaway,2024-03-26
3890818802081,Cookie,3,Credit Card,Takeaway,2024-08-22
3014106477489,Cake,1,Digital Wallet,Takeaway,2024-08-22
5598417839238,Juice,2,Cash,Takeaway,2024-12-06
3379951215984,Milk,1,Digital Wallet,Takeaway,2024-07-17
4776084834751,Cookie,2,Digital Wallet,Takeaway,2024-11-07
2022823349744,Coffee,3,Digital Wallet,In-store,2024-02-16
5313995218165,Cake,2,Cash,In-store,2024-09-25
5622786000316,Ice Cream,2,Digital Wallet,Takeaway,2024-04-03
7109807509969,Sandwich,1,Credit Card,In-store,2024-02-09
7090345516437,Salad,2,Cash,In-store,2024-06-12
0876672595461,Milk,1,Cash,In-store,2024-10-08
2984337187932,Tea,2,Digital Wallet,In-store,2024-06-26
2689345233403,Salad,3,Digital Wallet,In-store,2024-12-10
6781764181061,Cookie,2,Digital Wallet,In-store,2024-06-26
5940032002038,Tea,1,Credit Card,In-store,2024-06-01
0083671934164,Soda,1,Digital Wallet,In-store,2024-02-21
5779563027759,Tea,2,Digital Wallet,Takeaway,2024-02-08
5858612102330,Sandwich,3,Digital Wallet,In-store,2024-07-10
6914811691590,Smoothie,3,Credit Card,In-store,2024-02-01
2981771572072,Sandwich,2,Digital Wallet,Takeaway,2024-06-05
9096487456547,Smoothie,1,Cash,In-store,2024-04-10
8635803138395,Coffee,1,Credit Card,Takeaway,2024-03-20
6794664314491,Ice Cream,3,Credit Card,In-store,2024-04-07
3761350075687,Juice,2,Digital Wallet,Takeaway,2024-11-15
0800461762512,Milk,2,Digital Wallet,Takeaway,2025-10-10
1730835719295,Ice Cream,3,Cash,In-store,2025-03-26
2444764403154,Smoothie,3,Credit Card,Takeaway,2025-08-17
8987262056452,Yogurt,3,Digital Wallet,In-store,2025-05-27
7833467451077,Juice,3,Cash,In-store,2025-03-04
7796884539813,Salad,1,Digital Wallet,In-store,2025-12-30
9144513210271,Ice Cream,3,Cash,Takeaway,2025-11-19
5371841499113,Tea,1,Digital Wallet,In-store,2025-08-29
1061127277705,Salad,2,Cash,In-store,2025-05-04
2635990775751,Salad,2,Credit Card,In-store,2025-11-15
3315057260961,Soda,1,Digital Wallet,In-store,2025-05-29
4675443582701,Soda,1,Digital Wallet,Takeaway,2025-09-21
7471079680807,Smoothie,2,Cash,In-store,2025-06-08
6673371875733,Cookie,3,Digital Wallet,In-store,2025-01-02
7992793890643,Tea,2,Cash,Takeaway,2025-06-23
5256956498582,Sandwich,2,Digital Wallet,In-store,2025-02-17
3148826402800,Cookie,3,Digital Wallet,In-store,2025-09-14
9211670754129,Sandwich,1,Digital Wallet,Takeaway,2025-08-13
0187099742933,Soda,1,Credit Card,In-store,2025-06-28
2337723061123,Water,1,Digital Wallet,In-store,2025-08-24
5096666314938,Cookie,3,Credit Card,Takeaway,2025-08-20
0858006687646,Tea,3,Credit Card,Takeaway,2025-08-19
4515504311195,Sandwich,2,Cash,Takeaway,2025-04-09
0880207424126,Salad,3,Digital Wallet,In-store,2025-07-07
9708234804401,Ice Cream,3,Digital Wallet,In-store,2025-01-07
9184761270801,Ice Cream,3,Digital Wallet,Takeaway,2025-09-23
5540911585876,Yogurt,2,Cash,Takeaway,2025-04-15
3579520543214,Smoothie,1,Credit Card,In-store,2025-11-18
3527601527806,Sandwich,2,Cash,In-store,2025-12-18
4350854024575,Smoothie,1,Digital Wallet,Takeaway,2025-09-16
5850001811557,Salad,3,Digital Wallet,In-store,2025-04-08
9564291644516,Soda,2,Credit Card,In-store,2025-03-10
8912819179599,Coffee,1,Cash,Takeaway,2025-10-06
3325453719864,Soda,1,Digital Wallet,In-store,2025-10-10
3524980940523,Salad,3,Cash,In-store,2025-05-09
2675469987759,Yogurt,1,Credit Card,Takeaway,2025-09-16
6739860172346,Milk,3,Credit Card,Takeaway,2025-04-28
0274361794834,Coffee,3,Digital Wallet,In-store,2025-03-19
8585743217820,Sandwich,2,Credit Card,Takeaway,2025-10-06
7431974031715,Soda,3,Digital Wallet,In-store,2025-10-22
2397435610866,Cookie,3,Digital Wallet,In-store,2025-11-12
4438405058504,Yogurt,1,Cash,Takeaway,2025-09-27
0870905799374,Smoothie,2,Digital Wallet,Takeaway,2025-09-16
9244272016913,Yogurt,1,Cash,In-store,2025-09-07
5088193755421,Yogurt,1,Credit Card,In-store,2025-11-11
6584995721156,Ice Cream,2,Digital Wallet,Takeaway,2025-06-15
2763456761922,Cookie,1,Digital Wallet,Takeaway,2025-06-20
4140599741222,Soda,3,Credit Card,Takeaway,2025-01-08
1214009564398,Soda,1,Credit Card,In-store,2025-02-07
5270849136061,Smoothie,3,Digital Wallet,Takeaway,2025-11-23
6673023053144,Cookie,3,Digital Wallet,Takeaway,2025-11-24
3649513531389,Juice,3,Credit Card,Takeaway,2025-05-27
3395776642101,Juice,3,Digital Wallet,In-store,2025-07-30
4362426634280,Smoothie,2,Cash,In-store,2025-11-14
4502849407614,Sandwich,1,Credit Card,Takeaway,2025-10-13
0047700820200,Ice Cream,1,Credit Card,In-store,2025-07-26
7301814989738,Ice Cream,2,Digital Wallet,In-store,2025-01-18
9100272785948,Milk,3,Digital Wallet,In-store,2025-03-04
6913957440130,Cookie,1,Credit Card,Takeaway,2025-09-16
0240477961170,Juice,3,Credit Card,In-store,2025-02-28
8427137224796,Coffee,2,Digital Wallet,Takeaway,2025-01-21
5370233460977,Soda,2,Digital Wallet,In-store,2025-01-30
2059243831191,Salad,3,Digital Wallet,In-store,2025-06-21
8450030880240,Juice,2,Cash,In-store,2025-01-09
0780439260359,Smoothie,3,Cash,Takeaway,2025-05-01
2734919400832,Ice Cream,1,Digital Wallet,Takeaway,2025-12-27
7508874002210,Tea,1,Digital Wallet,Takeaway,2025-12-25
0051224949323,Coffee,2,Cash,Takeaway,2025-10-26
2461868835070,Tea,1,Digital Wallet,In-store,2025-09-27
0146410234595,Ice Cream,1,Digital Wallet,In-store,2025-06-24
1006421523639,Yogurt,1,Cash,Takeaway,2025-11-01
9199327661580,Sandwich,3,Cash,Takeaway,2025-10-15
2405783225837,Tea,1,Credit Card,Takeaway,2025-09-02
4184478758604,Milk,3,Credit Card,Takeaway,2025-12-12
0269337253569,Juice,1,Digital Wallet,Takeaway,2025-03-23
3130799986685,Smoothie,1,Credit Card,Takeaway,2025-03-26
6229569154113,Cookie,3,Digital Wallet,In-store,2025-05-29
1607144705670,Cake,1,Credit Card,Takeaway,2025-06-17
0798660830227,Sandwich,1,Cash,In-store,2025-03-13
0053866142223,Salad,2,Credit Card,In-store,2025-01-30
3212228916187,Coffee,2,Digital Wallet,In-store,2025-11-06
2864797785902,Coffee,1,Digital Wallet,Takeaway,2025-11-26
6658283426778,Yogurt,3,Cash,In-store,2025-04-25
3232171669480,Sandwich,3,Digital Wallet,Takeaway,2025-02-09
7692258285044,Coffee,1,Cash,Takeaway,2025-11-10
9922254788941,Coffee,3,Digital Wallet,Takeaway,2025-05-05
0576471887766,Tea,2,Cash,In-store,2025-12-26
8347119871179,Ice Cream,3,Credit Card,In-store,2025-04-28
8297605137176,Cookie,3,Digital Wallet,Takeaway,2025-09-26
6937484839397,Juice,2,Digital Wallet,Takeaway,2025-11-05
3953589387963,Salad,3,Digital Wallet,In-store,2025-03-31
0612526713403,Salad,2,Cash,Takeaway,2025-01-02
3352914330528,Sandwich,3,Credit Card,In-store,2025-05-10
6627406944833,Sandwich,3,Credit Card,In-store,2025-05-03
1500367265658,Tea,3,Digital Wallet,Takeaway,2025-08-01
5023648093314,Ice Cream,1,Credit Card,In-store,2025-12-28
9084929646625,Water,1,Credit Card,Takeaway,2025-03-22
8489132529290,Tea,3,Cash,Takeaway,2025-02-01
6190094752719,Sandwich,3,Cash,In-store,2025-04-17
9058494592441,Cake,2,Cash,In-store,2025-05-13
