Transaction ID,Item,Quantity,Payment Method,Location,Transaction Date
2907394039259,Ice Cream,3,Cash,In-store,2024-12-21
1470595733376,Coffee,2,Cash,Takeaway,2024-10-09
6685802817786,Soda,3,Cash,In-store,2024-07-28
4062175691830,Sandwich,1,Cash,In-store,2024-07-02
1718084435265,Yogurt,1,Cash,In-store,2024-04-23
1894963101220,Yogurt,3,Credit Card,Takeaway,2024-08-30
7466994413258,Yogurt,2,Credit Card,Takeaway,2024-03-21
7476176767604,Ice Cream,2,Cash,In-store,2024-05-28
6974359217140,Coffee,3,Digital Wallet,In-store,2024-01-05
9118972738423,Yogurt,2,Digital Wallet,Takeaway,2024-03-12
9911933077254,Cake,1,Digital Wallet,In-store,2024-10-05
2068626537629,Water,1,Cash,Takeaway,2024-05-28
4136727309976,Smoothie,1,Credit Card,In-store,2024-08-30
7509431533079,Milk,3,Digital Wallet,In-store,2024-08-26
3413958163180,Soda,1,Digital Wallet,In-store,2024-12-17
9396393233271,Juice,2,Credit Card,Takeaway,2024-11-04
3312378475883,Cookie,3,Digital Wallet,Takeaway,2024-07-29
0108859910966,Ice Cream,1,Cash,Takeaway,2024-06-21
3544491665692,Cake,3,Cash,Takeaway,2024-10-28
6616607595821,Sandwich,2,Cash,In-store,2024-08-19
4386699808568,Coffee,1,Cash,In-store,2024-08-12
0189321396921,Yogurt,2,Cash,In-store,2024-01-24
6541756987091,Yogurt,1,Digital Wallet,Takeaway,2024-11-05
8491624773197,Ice Cream,2,Cash,In-store,2024-04-17
2062076459593,Smoothie,1,Digital Wallet,In-store,2024-03-23
1678765657402,Milk,3,Digital Wallet,Takeaway,2024-08-24
2589396170637,Yogurt,2,Credit Card,In-store,2024-02-24
4462228126065,Tea,1,Digital Wallet,In-store,2024-02-09
4444452205273,Soda,1,Credit Card,Takeaway,2024-08-17
0952404986223,Smoothie,1,Digital Wallet,In-store,2024-09-08
9178680856246,Yogurt,2,Digital Wallet,In-store,2024-12-12
8929359547108,Ice Cream,1,Digital Wallet,In-store,2024-10-20
6744270920142,Smoothie,1,Cash,Takeaway,2024-12-01
7273793291235,Ice Cream,3,Cash,In-store,2024-08-21
2087735648408,Soda,1,Digital Wallet,In-store,2024-04-04
2992903767853,Ice Cream,1,Credit Card,Takeaway,2024-10-09
3947614050205,Milk,2,Cash,In-store,2024-01-10
6308853295470,Milk,2,Digital Wallet,Takeaway,2024-02-05
1620631320521,Salad,1,Credit Card,Takeaway,2024-10-27
4356963605384,Coffee,1,Credit Card,In-store,2024-08-11
2006512438308,Coffee,3,Cash,Takeaway,2024-07-12
1553823258862,Sandwich,1,Credit Card,Takeaway,2024-09-04
2594423035490,Coffee,2,Digital Wallet,Takeaway,2024-12-25
5549647907785,Milk,1,Cash,Takeaway,2024-12-08
5265452853764,Milk,3,Credit Card,Takeaway,2024-02-03
9483508669831,Salad,3,Digital Wallet,In-store,2024-04-19
4110720435573,Tea,2,Credit Card,In-store,2024-11-11
0876703216372,Cake,1,Cash,In-store,2024-08-02
1394095395813,Water,2,Digital Wallet,In-store,2024-11-14
5430185768207,Tea,1,Credit Card,In-store,2024-01-10
5476144417175,Soda,2,Digital Wallet,Takeaway,2024-03-02
6349345768843,Tea,1,Digital Wallet,Takeaway,2024-08-18
3527131798790,Yogurt,3,Digital Wallet,Takeaway,2024-08-29
5782244581723,Milk,3,Digital Wallet,In-store,2024-09-17
1879133508344,Coffee,3,Credit Card,In-store,2024-07-17
4671806205447,Soda,1,Digital Wallet,In-store,2024-08-07
1271562017730,Cookie,3,Digital Wallet,In-store,2024-05-30
4998488318112,Cookie,1,Digital Wallet,Takeaway,2024-06-04
9498057842444,Salad,2,Cash,Takeaway,2024-02-13
0902699039678,Milk,1,Credit Card,Takeaway,2024-11-17
9174710146837,Milk,3,Credit Card,Takeaway,2024-01-12
2626869800940,Salad,2,Credit Card,In-store,2024-09-28
1767312713422,Juice,1,Digital Wallet,Takeaway,2024-10-15
6186103706286,Coffee,1,Credit Card,Takeaway,2024-04-24
9094528698192,Coffee,3,Credit Card,In-store,2024-09-21
5657251390944,Coffee,3,Cash,In-store,2024-07-05
7558790694624,Ice Cream,1,Credit Card,Takeaway,2024-01-27
8071186539518,Salad,1,Credit Card,In-store,2024-10-05
6631502067075,Salad,3,Credit Card,In-store,2024-02-19
1409880351919,Smoothie,1,Cash,Takeaway,2024-11-09
9740175299137,Milk,2,Cash,Takeaway,2024-03-01
6509579331132,Tea,2,Credit Card,Takeaway,2024-02-25
7367715367785,Milk,1,Digital Wallet,In-store,2024-08-11
2259435320124,Cake,3,Credit Card,In-store,2024-06-05
4108181260797,Cookie,1,Digital Wallet,In-store,2024-08-27
7744414944538,Salad,2,Credit Card,Takeaway,2024-11-07
2714334386867,Cake,2,Cash,Takeaway,2024-10-25
5722963110408,Salad,3,Credit Card,Takeaway,2024-10-14
3189869367893,Yogurt,2,Credit Card,In-store,2024-10-04
3783275392274,Soda,3,Cash,In-store,2024-03-09
5091035895025,Coffee,3,Cash,Takeaway,2024-01-01
6461789610097,Tea,1,Credit Card,In-store,2024-08-15
6506187156133,Salad,1,Digital Wallet,Takeaway,2024-08-12
2313221940504,Water,1,Cash,Takeaway,2024-11-03
4059694893470,Smoothie,3,Credit Card,In-store,2024-11-13
0185523727600,Sandwich,1,Credit Card,In-store,2024-12-23
3853519294302,Soda,3,Credit Card,In-store,2024-08-03
3822814658225,Juice,1,Credit Card,Takeaway,2024-12-08
5875813376360,Juice,1,Digital Wallet,Takeaway,2024-09-08
1604416450047,Cake,1,Digital Wallet,In-store,2024-04-24
1968359834310,Coffee,1,Digital Wallet,Takeaway,2024-09-28
4917784004246,Soda,3,Credit Card,In-store,2024-09-09
9993282496771,Smoothie,1,Cash,In-store,2024-02-23
6298579368711,Sandwich,1,Digital Wallet,In-store,2024-10-21
5348452888605,Milk,3,Cash,In-store,2025-11-15
2444548100743,Ice Cream,3,Cash,Takeaway,2025-07-08
9275570307045,Juice,2,Cash,Takeaway,2025-02-08
1144746260287,Cake,2,Credit Card,In-store,2025-05-17
8909339515785,Cake,3,Credit Card,Takeaway,2025-04-30
2599789773062,Tea,1,Cash,In-store,2025-09-03
5131003422331,Sandwich,1,Cash,In-store,2025-01-05
2257570404839,Ice Cream,3,Cash,In-store,2025-12-30
7224805225038,Tea,1,Digital Wallet,In-store,2025-03-26
4000414227044,Cookie,2,Digital Wallet,Takeaway,2025-10-10
6616383854532,Salad,1,Digital Wallet,In-store,2025-01-19
0626080544786,Cake,2,Digital Wallet,In-store,2025-07-29
9831681687782,Milk,2,Cash,In-store,2025-10-04
1419915414083,Milk,3,Credit Card,In-store,2025-08-13
2498437318689,Salad,3,Credit Card,Takeaway,2025-01-12
2773250840440,Water,2,Digital Wallet,In-store,2025-02-11
5704279533669,Tea,2,Cash,In-store,2025-12-22
1968332001494,Cookie,1,Cash,Takeaway,2025-01-13
4194290828911,Water,1,Cash,In-store,2025-04-20
2181032340291,Cake,1,Credit Card,Takeaway,2025-07-05
0336083845192,Milk,3,Cash,Takeaway,2025-10-06
2783561597063,Juice,3,Digital Wallet,Takeaway,2025-01-04
6478561460757,Sandwich,3,Credit Card,Takeaway,2025-07-03
5712666102534,Coffee,2,Cash,In-store,2025-08-24
2264110954433,Tea,1,Credit Card,Takeaway,2025-10-29
4206107148706,Yogurt,2,Credit Card,Takeaway,2025-09-15
2652941763049,Ice Cream,1,Cash,In-store,2025-02-16
4849758989030,Smoothie,1,Credit Card,In-store,2025-12-05
0693740389759,Yogurt,1,Credit Card,Takeaway,2025-05-14
3148668136154,Water,2,Cash,Takeaway,2025-04-16
0520068183328,Milk,1,Cash,In-store,2025-06-22
0905425944536,Milk,2,Cash,Takeaway,2025-01-21
7365633317455,Soda,3,Credit Card,In-store,2025-02-15
7446936707324,Smoothie,3,Credit Card,Takeaway,2025-05-10
2923832492073,Sandwich,2,Digital Wallet,Takeaway,2025-07-26
2146027838054,Salad,3,Credit Card,In-store,2025-06-20
8492517945660,Cake,1,Credit Card,Takeaway,2025-03-01
3940927367046,Sandwich,3,Credit Card,Takeaway,2025-05-23
9294839535579,Milk,3,Digital Wallet,Takeaway,2025-02-08
0772410370379,Cookie,1,Credit Card,Takeaway,2025-01-12
5569969950351,Cake,2,Credit Card,Takeaway,2025-02-27
2550962196979,Sandwich,1,Cash,In-store,2025-09-25
8790421362093,Juice,1,Cash,Takeaway,2025-01-25
9368249354881,Soda,2,Credit Card,Takeaway,2025-06-17
8590105957993,Salad,2,Digital Wallet,Takeaway,2025-09-04
9612754463195,Cookie,2,Cash,In-store,2025-11-05
7257728565134,Water,2,Cash,In-store,2025-11-21
5973304792375,Salad,2,Credit Card,In-store,2025-08-27
3669055230113,Coffee,3,Cash,In-store,2025-01-10
5920196671806,Cake,2,Digital Wallet,Takeaway,2025-10-06
2819073167750,Cookie,1,Digital Wallet,In-store,2025-11-08
6223499445747,Milk,2,Credit Card,Takeaway,2025-07-11
7431637349942,Cake,1,Cash,In-store,2025-01-04
8937820849934,Ice Cream,2,Credit Card,Takeaway,2025-07-24
5783426079199,Milk,1,Digital Wallet,Takeaway,2025-10-01
1530036294177,Milk,3,Cash,Takeaway,2025-03-22
8962864672996,Salad,3,Credit Card,Takeaway,2025-05-05
3393823175152,Water,1,Credit Card,In-store,2025-05-26
6451766679100,Soda,2,Cash,In-store,2025-04-24
1688825563710,Water,3,Credit Card,In-store,2025-03-18
6207612980988,Water,3,Digital Wallet,In-store,2025-01-31
4602251909383,Yogurt,2,Digital Wallet,In-store,2025-11-04
5963543956355,Juice,1,Digital Wallet,Takeaway,2025-08-16
8640816776809,Cake,1,Credit Card,Takeaway,2025-07-25
5805013213950,Water,2,Cash,Takeaway,2025-03-20
2754465698101,Smoothie,1,Cash,In-store,2025-02-17
4168029409375,Yogurt,2,Credit Card,Takeaway,2025-06-12
3176569589267,Yogurt,1,Digital Wallet,In-store,2025-08-20
9436103891589,Milk,1,Cash,Takeaway,2025-01-17
3658937766611,Cake,1,Digital Wallet,In-store,2025-05-25
0781966552467,Salad,3,Cash,Takeaway,2025-01-13
2577291183685,Smoothie,1,Cash,In-store,2025-03-31
5033636563576,Soda,2,Credit Card,Takeaway,2025-08-29
2781384269853,Soda,1,Digital Wallet,In-store,2025-02-09
6722684738928,Ice Cream,2,Credit Card,In-store,2025-09-02
1335965070720,Cookie,3,Digital Wallet,In-store,2025-01-12
0949645174175,Ice Cream,1,Digital Wallet,Takeaway,2025-04-18
6098796687981,Smoothie,2,Credit Card,Takeaway,2025-03-19
6840696102824,Soda,3,Cash,Takeaway,2025-10-15
4733950916829,Yogurt,2,Credit Card,Takeaway,2025-09-21
1505625593283,Yogurt,2,Cash,Takeaway,2025-06-14
9348645272255,Smoothie,3,Credit Card,Takeaway,2025-10-30
7170575454867,Cake,3,Credit Card,In-store,2025-12-08
9926146645251,Ice Cream,1,Cash,Takeaway,2025-05-17
5922269501720,Cake,1,Cash,Takeaway,2025-10-24
8743057879428,Cookie,2,Digital Wallet,In-store,2025-12-29
8693385082468,Salad,3,Cash,Takeaway,2025-04-26
8948757032252,Milk,1,Digital Wallet,Takeaway,2025-05-29
1790495007507,Juice,2,Credit Card,In-store,2025-06-08
7721462348686,Juice,1,Credit Card,In-store,2025-01-06
3396266328048,Soda,3,Digital Wallet,In-store,2025-06-07
7668948577317,Yogurt,1,Digital Wallet,In-store,2025-12-28
8862595692358,Cookie,1,Cash,Takeaway,2025-07-06
3771984317268,Sandwich,3,Credit Card,In-store,2025-08-30
2330471159586,Smoothie,2,Cash,In-store,2025-05-07
6595438420710,Cookie,3,Digital Wallet,Takeaway,2025-11-17
8295089239416,Smoothie,3,Cash,Takeaway,2025-09-03
9387356902570,Cake,1,Credit Card,In-store,2025-12-06
0535060456110,Tea,3,Digital Wallet,Takeaway,2025-04-23
5478808204770,Tea,3,Digital Wallet,In-store,2025-06-29
