Transaction ID,Item,Quantity,Payment Method,Location,Transaction Date
1281921155157,Yogurt,2,Digital Wallet,In-store,2024-03-21
3481375194483,Cookie,3,Cash,In-store,2024-06-01
6555462114474,Cookie,2,Cash,In-store,2024-12-08
5747955670012,Milk,1,Cash,Takeaway,2024-08-03
4192583566816,Cake,1,Cash,Takeaway,2024-09-19
6672670509646,Coffee,2,Cash,In-store,2024-10-25
5203012034468,Smoothie,1,Cash,Takeaway,2024-08-02
2757727389953,Coffee,1,Digital Wallet,Takeaway,2024-07-01
3596534305201,Tea,2,Credit Card,In-store,2024-09-22
8438516317503,Juice,2,Cash,Takeaway,2024-10-22
3681866537328,Cake,2,Digital Wallet,In-store,2024-02-15
9033219974467,Water,2,Credit Card,In-store,2024-06-21
7346806265452,Coffee,2,Cash,In-store,2024-10-12
0186990924172,Yogurt,1,Credit Card,Takeaway,2024-05-24
1769534924273,Water,1,Cash,Takeaway,2024-04-17
3515154373575,Tea,1,Digital Wallet,Takeaway,2024-04-21
9435719419873,Cake,1,Cash,In-store,2024-08-06
8453245389188,Coffee,2,Digital Wallet,Takeaway,2024-07-14
0897461220906,Soda,2,Credit Card,Takeaway,2024-03-18
3239147564305,Water,2,Credit Card,Takeaway,2024-08-19
7698308136076,Cake,2,Digital Wallet,In-store,2024-11-30
7825011466842,Yogurt,3,Credit Card,Takeaway,2024-08-19
5345680688281,Smoothie,3,Cash,In-store,2024-01-30
5250173924251,Cookie,1,Cash,Takeaway,2024-07-16
3574813558159,Tea,3,Cash,In-store,2024-06-20
0546270640961,Coffee,2,Cash,Takeaway,2024-10-21
2020780350520,Salad,3,Cash,Takeaway,2024-04-26
0573260135947,Soda,1,Credit Card,In-store,2024-11-20
7533473219257,Tea,1,Cash,Takeaway,2024-08-28
1675419661303,Ice Cream,2,Credit Card,In-store,2024-02-09
9725789803505,Milk,2,Cash,In-store,2024-01-12
0226912678964,Soda,2,Digital Wallet,In-store,2024-10-28
4552364078967,Coffee,3,Cash,In-store,2024-05-10
9696479574992,Yogurt,2,Digital Wallet,Takeaway,2024-06-04
4870135829939,Cookie,1,Credit Card,Takeaway,2024-11-17
7720298744235,Juice,2,Digital Wallet,Takeaway,2024-11-08
8912992125833,Ice Cream,1,Cash,Takeaway,2024-06-17
0091164824199,Soda,3,Cash,Takeaway,2024-10-25
3871966233002,Juice,1,Credit Card,Takeaway,2024-03-20
9742371771622,Tea,3,Digital Wallet,Takeaway,2024-11-20
1770425721321,Cookie,3,Credit Card,In-store,2024-02-04
4683468271838,Smoothie,3,Cash,In-store,2024-07-05
9251805703806,Tea,1,Credit Card,Takeaway,2024-06-12
9684822055977,Soda,2,Cash,Takeaway,2024-05-16
9661761888149,Sandwich,2,Digital Wallet,Takeaway,2024-10-16
3044925503267,Coffee,1,Digital Wallet,Takeaway,2024-04-09
3918419358001,Soda,2,Cash,Takeaway,2024-07-08
7589114488322,Sandwich,1,Cash,In-store,2024-11-14
1353861519594,Cookie,3,Digital Wallet,In-store,2024-06-29
3166145713186,Milk,2,Digital Wallet,In-store,2024-01-08
8174281808869,Sandwich,1,Cash,Takeaway,2024-02-14
8900297791426,Cookie,1,Credit Card,Takeaway,2024-05-15
7631923494350,Coffee,2,Cash,Takeaway,2024-02-21
9123430364229,Salad,3,Cash,Takeaway,2024-04-07
7511645453241,Smoothie,1,Cash,In-store,2024-02-11
5095918826632,Cake,2,Digital Wallet,Takeaway,2024-02-28
3417261973047,Water,3,Credit Card,Takeaway,2024-01-22
4131712462599,Milk,3,Cash,Takeaway,2024-05-08
6076241956356,Cake,2,Digital Wallet,Takeaway,2024-06-12
4463578958719,Cookie,3,Digital Wallet,In-store,2024-10-25
1051683029382,Yogurt,1,Credit Card,In-store,2024-04-14
2499765100236,Sandwich,2,Credit Card,Takeaway,2024-05-26
2554465955156,Cookie,2,Cash,In-store,2024-02-04
2989161351474,Cookie,1,Digital Wallet,In-store,2024-03-29
5361219684609,Ice Cream,1,Cash,In-store,2024-03-03
7238836695784,Tea,2,Digital Wallet,In-store,2024-07-03
3666307178698,Salad,2,Credit Card,Takeaway,2024-03-31
3197901819583,Juice,1,Digital Wallet,Takeaway,2024-01-04
9831547519905,Milk,2,Cash,In-store,2024-12-04
2686277414351,Cookie,3,Cash,In-store,2024-04-25
9057756026397,Salad,1,Digital Wallet,Takeaway,2024-08-02
7513952574442,Juice,2,Digital Wallet,Takeaway,2024-03-11
1015636191793,Sandwich,2,Credit Card,Takeaway,2024-03-23
1287405201068,Ice Cream,1,Credit Card,Takeaway,2024-05-20
5083669422043,Juice,3,Credit Card,Takeaway,2024-03-29
0822021014022,Yogurt,3,Credit Card,Takeaway,2024-11-09
1116845461568,Ice Cream,3,Credit Card,In-store,2024-04-11
7900562325807,Sandwich,2,Digital Wallet,Takeaway,2024-11-03
4957578600797,Cake,3,Credit Card,Takeaway,2024-10-24
9803255250142,Salad,1,Digital Wallet,Takeaway,2024-06-18
3093241894788,Soda,1,Credit Card,Takeaway,2024-08-14
0081971795478,Juice,3,Digital Wallet,Takeaway,2024-01-19
7548476991451,Tea,3,Cash,In-store,2024-07-24
9141159782094,Ice Cream,3,Digital Wallet,In-store,2024-03-11
4739110048096,Coffee,1,Credit Card,Takeaway,2024-05-27
6075710779274,Yogurt,2,Digital Wallet,Takeaway,2024-05-26
6426881109337,Salad,3,Cash,In-store,2024-01-19
5123494777236,Smoothie,3,Cash,In-store,2024-12-10
2595890116125,Sandwich,1,Digital Wallet,Takeaway,2024-04-15
9030552389491,Salad,3,Cash,In-store,2024-09-10
0171967278587,Soda,2,Credit Card,Takeaway,2024-01-16
3558946442219,Salad,3,Credit Card,In-store,2024-10-21
6603857586402,Cake,2,Cash,Takeaway,2025-11-23
2190424983015,Smoothie,1,Cash,Takeaway,2025-03-28
3943222346310,Tea,1,Credit Card,In-store,2025-08-30
0356677275235,Cake,3,Credit Card,Takeaway,2025-10-29
4445013344479,Smoothie,3,Credit Card,In-store,2025-08-17
7813516814473,Cookie,1,Cash,In-store,2025-01-16
4155404637928,Cake,2,Cash,Takeaway,2025-07-23
6948802219333,Coffee,1,Credit Card,In-store,2025-05-05
6960292431514,Cake,2,Credit Card,In-store,2025-09-19
6892352010028,Juice,1,Cash,In-store,2025-02-04
3998580516387,Sandwich,1,Cash,Takeaway,2025-10-06
9657075169425,Soda,2,Credit Card,In-store,2025-03-19
4945746833511,Ice Cream,2,Digital Wallet,Takeaway,2025-07-01
7630225372151,Smoothie,2,Cash,Takeaway,2025-05-21
9502454509524,Soda,2,Cash,Takeaway,2025-01-19
4243840710654,Yogurt,3,Cash,In-store,2025-09-08
9846748688299,Yogurt,1,Credit Card,In-store,2025-01-24
1793530397519,Smoothie,3,Digital Wallet,Takeaway,2025-02-26
3969065944162,Salad,2,Digital Wallet,Takeaway,2025-07-24
8200458458350,Cookie,2,Digital Wallet,Takeaway,2025-06-30
3068819599662,Coffee,3,Digital Wallet,Takeaway,2025-08-21
3916490519502,Milk,3,Digital Wallet,Takeaway,2025-12-28
4956598517399,Salad,1,Cash,Takeaway,2025-02-27
2231881081927,Soda,3,Digital Wallet,In-store,2025-08-28
3565367649677,Yogurt,1,Cash,In-store,2025-11-17
7079585254170,Ice Cream,3,Credit Card,Takeaway,2025-03-11
2854743053155,Cookie,1,Cash,Takeaway,2025-04-19
7406323667372,Cookie,3,Digital Wallet,In-store,2025-05-18
4702711016306,Salad,3,Digital Wallet,Takeaway,2025-05-14
2037582041525,Coffee,2,Cash,Takeaway,2025-10-05
4774521461232,Water,2,Digital Wallet,In-store,2025-10-10
4768934778476,Milk,3,Credit Card,In-store,2025-10-08
9137980832299,Water,2,Cash,Takeaway,2025-04-17
6391791644769,Milk,2,Credit Card,In-store,2025-07-24
6855186397727,Juice,1,Digital Wallet,Takeaway,2025-02-06
1089904173415,Soda,3,Cash,Takeaway,2025-09-25
5272349288837,Water,3,Cash,Takeaway,2025-11-03
1079278681814,Soda,2,Digital Wallet,Takeaway,2025-10-11
9208074065449,Juice,1,Digital Wallet,Takeaway,2025-11-06
7988098934601,Soda,3,Credit Card,Takeaway,2025-03-17
3772526128755,Ice Cream,2,Cash,In-store,2025-05-09
3194649827924,Water,2,Digital Wallet,In-store,2025-05-23
6137247010432,Tea,3,Credit Card,Takeaway,2025-07-10
5241170162043,Ice Cream,2,Digital Wallet,Takeaway,2025-04-07
1557526376403,Sandwich,3,Digital Wallet,In-store,2025-10-17
9053780530947,Soda,3,Digital Wallet,In-store,2025-10-16
7495751624132,Smoothie,1,Credit Card,Takeaway,2025-03-08
8417063381700,Smoothie,1,Digital Wallet,Takeaway,2025-03-02
1580652280979,Milk,1,Digital Wallet,Takeaway,2025-09-25
4198717955471,Tea,2,Digital Wallet,Takeaway,2025-01-30
4804452642339,Cookie,2,Digital Wallet,In-store,2025-12-25
6506908890728,Coffee,1,Cash,Takeaway,2025-05-01
4582055723098,Cookie,1,Cash,In-store,2025-03-23
5171785513209,Sandwich,1,Cash,In-store,2025-03-13
1931359139129,Salad,1,Credit Card,In-store,2025-01-27
2228537093571,Milk,1,Cash,In-store,2025-11-07
0773906265247,Sandwich,3,Credit Card,Takeaway,2025-06-07
4150844989248,Cookie,3,Credit Card,In-store,2025-09-18
9249343484943,Cookie,1,Cash,In-store,2025-07-18
1235200572869,Coffee,2,Digital Wallet,Takeaway,2025-05-22
6894344716550,Ice Cream,3,Digital Wallet,Takeaway,2025-06-27
2090665859967,Soda,2,Cash,In-store,2025-08-11
5151042111034,Coffee,1,Credit Card,In-store,2025-07-07
8977321353318,Tea,1,Cash,In-store,2025-06-21
7656305575885,Ice Cream,3,Digital Wallet,In-store,2025-05-31
5427352770538,Sandwich,1,Cash,Takeaway,2025-07-28
5456363478867,Sandwich,1,Credit Card,Takeaway,2025-02-02
7961958022823,Ice Cream,3,Digital Wallet,In-store,2025-01-01
3284039458934,Sandwich,1,Credit Card,Takeaway,2025-10-13
7761730634363,Sandwich,2,Credit Card,In-store,2025-08-23
4402587145222,Smoothie,1,Credit Card,Takeaway,2025-02-01
8526798054558,Cake,3,Digital Wallet,In-store,2025-10-30
1501368739490,Juice,2,Digital Wallet,In-store,2025-07-19
0312115533879,Soda,2,Cash,In-store,2025-03-25
1074967660453,Sandwich,1,Cash,Takeaway,2025-11-03
3524849950137,Water,1,Digital Wallet,In-store,2025-04-20
1494298056822,Smoothie,2,Digital Wallet,Takeaway,2025-04-12
6971701954425,Sandwich,3,Digital Wallet,In-store,2025-03-15
4676866304765,Coffee,3,Credit Card,In-store,2025-01-13
4804899494805,Salad,2,Credit Card,Takeaway,2025-11-08
7464513579621,Yogurt,1,Cash,Takeaway,2025-05-28
7086196858369,Ice Cream,1,Digital Wallet,Takeaway,2025-09-19
0376357236264,Soda,3,Cash,Takeaway,2025-05-25
5080868201493,Water,1,Cash,Takeaway,2025-10-08
1379249511592,Coffee,1,Digital Wallet,Takeaway,2025-10-10
9159879462066,Tea,3,Cash,Takeaway,2025-12-20
1521744851714,Smoothie,2,Credit Card,Takeaway,2025-11-09
0945434065853,Sandwich,3,Digital Wallet,In-store,2025-12-28
5623518695589,Salad,2,Digital Wallet,In-store,2025-01-08
2338850194418,Yogurt,3,Cash,In-store,2025-10-03
8924019158236,Water,3,Cash,Takeaway,2025-12-04
1402612408790,Water,2,Credit Card,Takeaway,2025-07-30
0782210682268,Water,3,Cash,Takeaway,2025-02-07
1325288174625,Coffee,1,Credit Card,In-store,2025-04-23
1591868826103,Coffee,1,Digital Wallet,Takeaway,2025-08-28
0188499626687,Ice Cream,3,Credit Card,In-store,2025-03-01
3517718311092,Cake,1,Cash,In-store,2025-04-10
0677422540355,Smoothie,1,Cash,In-store,2025-06-09
7793339306488,Juice,1,Digital Wallet,In-store,2025-11-06
0828170764672,Yogurt,2,Credit Card,Takeaway,2025-02-28
